Timestamp,AccX,AccY,AccZ,Heart_IR,Phase
6.295382499694824,-556,-1889,558,110661,0
6.335358619689941,-522,-1874,590,110308,0
6.3753557205200195,-556,-1868,617,110164,0
6.41535758972168,-631,-1868,617,110167,0
6.455435037612915,-668,-1851,586,110218,0
6.49532675743103,-689,-1860,579,110238,0
6.534346342086792,-672,-1860,591,110147,0
6.574366569519043,-661,-1847,620,110030,0
6.614321231842041,-634,-1850,642,109959,0
6.654370069503784,-646,-1840,635,109998,0
6.69437837600708,-667,-1827,614,110050,0
6.735222816467285,-681,-1841,613,110125,0
6.774592399597168,-676,-1823,610,110177,0
6.8143391609191895,-703,-1831,613,110198,0
6.85434103012085,-693,-1824,591,110193,0
6.894379377365112,-654,-1845,588,110144,0
6.934340000152588,-658,-1845,591,109897,0
6.974346160888672,-666,-1835,640,109589,0
7.014318943023682,-676,-1826,637,109394,0
7.053576231002808,-681,-1832,615,109306,0
7.093343496322632,-686,-1826,619,109289,0
7.133341073989868,-690,-1834,639,109341,0
7.173376798629761,-676,-1835,624,109333,0
7.213335990905762,-648,-1841,629,109298,0
7.253409385681152,-639,-1847,624,109228,0
7.293351173400879,-635,-1852,585,109195,0
7.33332085609436,-625,-1838,595,109194,0
7.373382568359375,-638,-1846,614,109233,0
7.413607358932495,-671,-1834,626,109236,0
7.453460454940796,-668,-1847,636,109279,0
7.4923436641693115,-685,-1829,626,109360,0
7.532343864440918,-672,-1824,633,109405,0
7.572469472885132,-668,-1846,621,109353,0
7.612377882003784,-641,-1849,614,109117,0
7.65233302116394,-636,-1837,618,108824,0
7.692336559295654,-667,-1856,605,108720,0
7.732352018356323,-659,-1850,620,108698,0
7.772384881973267,-645,-1832,628,108695,0
7.8126044273376465,-664,-1841,633,108658,0
7.852365970611572,-658,-1835,626,108575,0
7.892444372177124,-651,-1851,609,108417,0
7.9323437213897705,-647,-1847,616,108318,0
7.971344947814941,-649,-1838,612,108373,0
8.011457920074463,-650,-1843,622,108456,0
8.051338195800781,-658,-1851,607,108527,0
8.091354370117188,-651,-1851,616,108602,0
8.131392002105713,-655,-1845,606,108653,0
8.171396732330322,-649,-1832,615,108788,0
8.211574792861938,-658,-1840,616,108909,0
8.251569509506226,-647,-1846,606,109087,0
8.291428327560425,-656,-1841,602,109099,0
8.331390380859375,-650,-1835,612,109071,0
8.371346712112427,-655,-1834,609,109126,0
8.411374568939209,-650,-1851,627,109291,0
8.450351476669312,-654,-1844,620,109511,0
8.490347146987915,-674,-1832,624,109779,0
8.53037714958191,-636,-1840,613,109970,0
8.570405006408691,-640,-1862,587,110149,0
8.610435962677002,-649,-1845,621,110254,0
8.650482892990112,-644,-1830,612,110386,0
8.690372943878174,-652,-1847,622,110409,0
8.730406999588013,-648,-1832,614,110342,0
8.77144169807434,-668,-1833,632,110316,0
8.81064510345459,-643,-1820,604,110409,0
8.850512742996216,-667,-1835,614,110464,0
8.890376091003418,-647,-1811,622,110457,0
8.930478572845459,-677,-1844,622,110403,0
8.969329595565796,-653,-1839,605,110154,0
9.009353399276733,-658,-1843,613,109849,0
9.049378395080566,-678,-1838,618,109694,0
9.089369773864746,-674,-1841,627,109681,0
9.12935733795166,-678,-1837,628,109751,0
9.1694495677948,-658,-1839,611,109887,0
9.209357738494873,-644,-1836,604,110025,0
9.249505996704102,-679,-1830,615,110005,0
9.289367437362671,-677,-1828,629,109951,0
9.329355239868164,-702,-1834,625,109963,0
9.369364500045776,-665,-1836,622,109963,0
9.409459590911865,-665,-1829,617,109940,0
9.44836139678955,-672,-1838,607,109924,0
9.488345623016357,-660,-1838,611,109927,0
9.528347730636597,-660,-1838,612,109898,0
9.568384408950806,-666,-1843,620,109906,0
9.608545064926147,-671,-1827,625,109914,0
9.648358583450317,-670,-1845,634,109902,0
9.688339471817017,-663,-1831,600,109702,0
9.728384971618652,-668,-1832,597,109391,0
9.768691062927246,-664,-1836,618,109199,0
9.808377742767334,-671,-1839,620,109249,0
9.848532438278198,-672,-1835,628,109323,0
9.888484477996826,-694,-1834,628,109372,0
9.927345514297485,-661,-1838,607,109354,0
9.967374801635742,-657,-1841,608,109232,0
10.007357835769653,-667,-1833,603,109092,0
10.047409296035767,-662,-1860,622,109018,0
10.087370157241821,-670,-1836,618,109020,0
10.127395153045654,-672,-1839,618,109044,0
10.16738247871399,-669,-1834,626,109062,0
10.20739221572876,-676,-1836,609,109082,0
10.247618198394775,-677,-1828,632,109083,0
10.287360668182373,-656,-1835,613,109149,0
10.327383995056152,-660,-1833,623,109156,0
10.367387056350708,-677,-1858,626,109185,0
10.407361507415771,-648,-1832,613,109069,0
10.44664478302002,-665,-1834,606,108934,0
10.486361265182495,-665,-1831,618,108953,0
10.526365041732788,-665,-1831,617,109082,0
10.566352844238281,-660,-1827,620,109218,0
10.606390476226807,-640,-1842,612,109348,0
10.647048473358154,-658,-1839,613,109373,0
10.68647813796997,-639,-1845,610,109398,0
10.726361751556396,-657,-1840,618,109394,0
10.76636028289795,-668,-1832,619,109437,0
10.806376457214355,-653,-1837,622,109476,0
10.846616268157959,-646,-1845,614,109580,0
10.88639760017395,-671,-1835,611,109630,0
10.925389528274536,-647,-1841,611,109699,0
10.96541714668274,-651,-1843,611,109760,0
11.005367517471313,-663,-1833,613,109802,0
11.045384407043457,-657,-1849,627,109839,0
11.085422277450562,-644,-1852,602,109831,0
11.125386953353882,-636,-1833,614,109596,0
11.165458917617798,-649,-1845,622,109402,0
11.205393552780151,-660,-1844,616,109430,0
11.24537706375122,-638,-1838,624,109520,0
11.285416841506958,-634,-1855,617,109606,0
11.325361013412476,-651,-1851,612,109697,0
11.365376949310303,-640,-1851,620,109734,0
11.404408693313599,-632,-1845,606,109779,0
11.444348096847534,-658,-1844,616,109819,0
11.484412431716919,-648,-1841,615,109880,0
11.524389505386353,-648,-1842,607,109969,0
11.564369440078735,-651,-1846,620,109984,0
11.60440707206726,-640,-1843,621,109989,0
11.644362211227417,-666,-1847,616,110055,0
11.684383153915405,-660,-1842,613,110109,0
11.724388360977173,-645,-1851,623,110146,0
11.764417171478271,-652,-1852,599,110071,0
11.804372310638428,-650,-1842,613,109843,0
11.844356775283813,-657,-1843,613,109672,0
11.883697271347046,-656,-1839,618,109674,0
11.923389911651611,-659,-1839,632,109716,0
11.96339201927185,-637,-1846,621,109779,0
12.003433227539062,-638,-1853,612,109832,0
12.043365001678467,-640,-1855,607,109847,0
12.083368062973022,-643,-1846,613,109860,0
12.12355351448059,-658,-1835,617,109898,0
12.163394927978516,-658,-1838,624,109953,0
12.203808307647705,-644,-1842,604,110052,0
12.243736028671265,-648,-1846,608,110179,0
12.28354549407959,-662,-1844,626,110295,0
12.32338571548462,-640,-1844,607,110422,0
12.362407445907593,-673,-1830,637,110519,0
12.402402877807617,-665,-1837,679,110748,0
12.442487478256226,-730,-1821,740,110951,0
12.482985019683838,-714,-1693,1015,111145,0
12.522550582885742,-672,-1611,1462,111616,0
12.5623939037323,-831,-1745,1282,112783,0
12.602434158325195,-636,-1754,1114,113801,0
12.642659664154053,-499,-1535,1369,114223,0
12.682703971862793,-482,-1429,1273,114732,0
12.722435474395752,-463,-1371,1349,115444,0
12.762442588806152,-412,-1254,1391,116250,0
12.802462816238403,-357,-1191,1437,117000,0
12.841401815414429,-265,-1129,1603,117426,0
12.881727695465088,-212,-1050,1689,117743,0
12.921401500701904,-218,-988,1741,118034,0
12.961393594741821,-244,-974,1781,118278,0
13.001388549804688,-295,-967,1730,118434,0
13.04143500328064,-294,-1003,1736,118572,0
13.081692457199097,-342,-999,1762,118666,0
13.121442317962646,-359,-1012,1744,118647,0
13.161402702331543,-291,-1023,1725,118436,0
13.201404333114624,-274,-1048,1675,118327,0
13.241461038589478,-269,-1126,1507,118432,0
13.28172779083252,-359,-1258,1277,118547,0
13.320508480072021,-373,-1488,1088,118585,0
13.360460758209229,-380,-1729,1123,118445,0
13.400469303131104,-622,-1951,1023,118123,0
13.440478324890137,-715,-1958,1017,117826,0
13.480474710464478,-586,-1862,1219,117425,0
13.52042031288147,-503,-1767,1248,116922,0
13.56049656867981,-551,-1844,988,116589,0
13.600417375564575,-587,-1893,673,116493,0
13.640572547912598,-587,-1928,505,116566,0
13.68045163154602,-535,-1914,446,116690,0
13.720406532287598,-515,-1922,453,116628,0
13.760387897491455,-456,-1928,518,116490,0
13.79942536354065,-407,-1948,547,116304,0
13.839417219161987,-369,-1951,531,115990,0
13.879421710968018,-389,-1951,509,115574,0
13.919422626495361,-468,-1925,531,115311,0
13.959413528442383,-548,-1919,542,115163,0
13.999408721923828,-553,-1888,583,115074,0
14.039422035217285,-508,-1906,614,115008,0
14.079394340515137,-450,-1927,591,114979,0
14.119422435760498,-462,-1911,562,114940,0
14.15941572189331,-467,-1930,537,115052,0
14.199463367462158,-474,-1928,519,115376,0
14.25153660774231,-493,-1906,539,115752,0
14.279767513275146,-474,-1905,576,116152,0
14.318448543548584,-486,-1910,575,116690,0
14.358452081680298,-494,-1911,559,117273,0
14.398409843444824,-497,-1901,565,117695,0
14.438384294509888,-516,-1916,565,117911,0
14.478394985198975,-502,-1916,561,117879,0
14.518563270568848,-468,-1907,543,117649,0
14.558448076248169,-475,-1912,569,117453,0
14.598572731018066,-502,-1910,546,117303,0
14.63842248916626,-501,-1907,570,117219,0
14.678401947021484,-493,-1904,578,117101,0
14.71854853630066,-477,-1905,576,117115,0
14.758431673049927,-507,-1899,573,117131,0
14.797430276870728,-484,-1915,566,117191,0
14.837449789047241,-482,-1909,569,117358,0
14.877416849136353,-499,-1909,561,117541,0
14.917702913284302,-498,-1905,571,117697,0
14.957407712936401,-490,-1910,562,117813,0
14.997404336929321,-486,-1913,573,117834,0
15.037415027618408,-507,-1904,570,117816,0
15.077419996261597,-493,-1915,575,117662,0
15.11764645576477,-491,-1903,565,117242,0
15.157414674758911,-503,-1894,564,116619,0
15.19743824005127,-482,-1903,563,116191,0
15.2374267578125,-517,-1906,560,116009,0
15.276402711868286,-499,-1900,572,115736,0
15.316742181777954,-479,-1905,593,115349,0
15.356399297714233,-499,-1902,545,114989,0
15.396422147750854,-504,-1911,560,114617,0
15.436419010162354,-486,-1908,549,114290,0
15.476423978805542,-507,-1913,561,114010,0
15.516470432281494,-493,-1912,591,113808,0
15.556444883346558,-504,-1874,585,113768,0
15.59641981124878,-517,-1911,503,113859,0
15.636423587799072,-497,-1909,554,113938,0
15.676433086395264,-491,-1895,573,114017,0
15.716407775878906,-512,-1929,566,114139,0
15.755417346954346,-492,-1906,572,114033,0
15.795423030853271,-474,-1908,581,113772,0
15.835442304611206,-498,-1914,539,113670,0
15.875573873519897,-499,-1918,544,113735,0
15.915556192398071,-495,-1904,572,113816,0
15.955448150634766,-490,-1909,558,114048,0
15.995435237884521,-484,-1919,542,114340,0
16.035419940948486,-483,-1925,580,114617,0
16.075462341308594,-487,-1924,566,114914,0
16.11545467376709,-495,-1924,515,115250,0
16.15542507171631,-493,-1906,566,115395,0
16.195430755615234,-467,-1912,556,115490,0
16.235446214675903,-484,-1925,526,115528,0
16.274431705474854,-478,-1921,562,115447,0
16.31449818611145,-502,-1911,555,115386,0
16.35442614555359,-496,-1921,550,115354,0
16.39453101158142,-490,-1916,559,115165,0
16.434938669204712,-478,-1905,547,114822,0
16.47446846961975,-487,-1921,540,114607,0
16.514465808868408,-494,-1909,565,114508,0
16.554522275924683,-491,-1898,561,114488,0
16.594428539276123,-491,-1913,549,114490,0
16.634450435638428,-495,-1912,567,114473,0
16.674436569213867,-484,-1916,546,114451,0
16.714487552642822,-473,-1917,549,114435,0
16.753437042236328,-505,-1908,563,114446,0
16.793434381484985,-492,-1921,551,114462,0
16.833449363708496,-471,-1911,554,114490,0
16.87343192100525,-491,-1917,547,114554,0
16.913418531417847,-497,-1907,561,114535,0
16.953831434249878,-475,-1914,553,114481,0
16.99345302581787,-494,-1907,559,114419,0
17.033443689346313,-487,-1928,565,114360,0
17.07465362548828,-480,-1915,538,114187,0
17.11344885826111,-481,-1918,569,113917,0
17.153459548950195,-501,-1914,562,113846,0
17.193565130233765,-503,-1917,554,113970,0
17.23356580734253,-493,-1896,569,114096,0
17.272453546524048,-482,-1906,587,114167,0
17.312460899353027,-496,-1907,554,114237,0
17.352670907974243,-476,-1918,539,114254,0
17.39244270324707,-473,-1913,553,114237,0
17.432464599609375,-519,-1916,569,114270,0
17.472437858581543,-475,-1919,550,114367,0
17.512459754943848,-506,-1908,567,114419,0
17.552819967269897,-502,-1913,551,114466,0
17.59272527694702,-493,-1905,550,114482,0
17.63244867324829,-490,-1907,557,114486,0
17.67245364189148,-500,-1911,552,114548,0
17.712446928024292,-503,-1909,561,114579,0
17.75167155265808,-499,-1915,564,114534,0
17.79145574569702,-490,-1910,526,114283,0
17.831449508666992,-497,-1905,555,114059,0
17.871459007263184,-492,-1924,547,114087,0
17.911463022232056,-500,-1904,554,114203,0
17.951451301574707,-498,-1909,542,114309,0
17.991527795791626,-507,-1910,556,114334,0
18.031453371047974,-492,-1906,545,114326,0
18.071446895599365,-499,-1919,548,114284,0
18.111502647399902,-500,-1913,550,114289,0
18.151468753814697,-506,-1917,547,114315,0
18.19207453727722,-500,-1910,550,114359,0
18.231114864349365,-503,-1917,540,114361,0
18.27053713798523,-506,-1918,553,114373,0
18.31046438217163,-507,-1911,552,114418,0
18.350500106811523,-530,-1908,545,114444,0
18.390480279922485,-508,-1897,576,114465,0
18.43050456047058,-524,-1876,645,114495,0
18.470463514328003,-586,-1896,621,114485,0
18.510496139526367,-576,-1900,584,114315,0
18.55046582221985,-542,-1893,567,114078,0
18.590500354766846,-546,-1892,562,114090,0
18.630475282669067,-528,-1903,515,114205,0
18.670467376708984,-516,-1914,489,114338,0
18.710487604141235,-502,-1921,484,114410,0
18.74947953224182,-471,-1912,484,114439,0
18.789440870285034,-478,-1913,503,114424,0
18.829506635665894,-474,-1913,558,114365,0
18.869466304779053,-508,-1904,611,114333,0
18.909483909606934,-562,-1891,608,114294,0
18.949454307556152,-557,-1873,615,114289,0
18.98966383934021,-585,-1886,611,114262,0
19.029541492462158,-606,-1880,568,114254,0
19.069480895996094,-601,-1878,533,114248,0
19.109490156173706,-554,-1893,537,114224,0
19.149502515792847,-541,-1891,511,114278,0
19.18950366973877,-564,-1912,543,114278,0
19.22847056388855,-557,-1888,580,114116,0
19.26847529411316,-547,-1893,579,113848,0
19.30845355987549,-559,-1886,591,113737,0
19.348471879959106,-592,-1886,589,113758,0
19.388657569885254,-595,-1886,556,113833,0
19.428499937057495,-585,-1886,534,113916,0
19.4684796333313,-599,-1877,534,113927,0
19.508467435836792,-578,-1882,546,113889,0
19.548460245132446,-569,-1885,561,113847,0
19.588483810424805,-572,-1884,561,113866,0
19.628475427627563,-587,-1877,561,113907,0
19.668528079986572,-585,-1884,559,113959,0
19.707459688186646,-608,-1875,555,113999,0
19.74748706817627,-594,-1888,555,114035,0
19.7874755859375,-595,-1876,566,114079,0
19.827451467514038,-586,-1875,565,114143,0
19.867478609085083,-565,-1893,567,114156,0
19.90745997428894,-584,-1873,565,114195,0
19.947530031204224,-594,-1887,566,114183,0
19.987496852874756,-570,-1879,558,114011,0
20.027514457702637,-575,-1871,564,113719,0
20.067506551742554,-595,-1876,553,113652,0
20.107475996017456,-604,-1882,567,113700,0
20.147506713867188,-592,-1876,561,113786,0
20.187509059906006,-579,-1880,563,113879,0
20.226513862609863,-592,-1874,557,113920,0
20.2665433883667,-574,-1884,553,113881,0
20.306483268737793,-577,-1884,561,113875,0
20.34648561477661,-579,-1893,560,113891,0
20.386671781539917,-586,-1879,552,113956,0
20.426466941833496,-588,-1874,560,113989,0
20.466472387313843,-587,-1877,551,114035,0
20.50653100013733,-576,-1881,552,114054,0
20.546460390090942,-585,-1887,546,114068,0
20.586498022079468,-586,-1897,555,114102,0
20.626797199249268,-573,-1879,549,114141,0
20.667276859283447,-592,-1896,562,114185,0
20.705471515655518,-584,-1895,540,114084,0
20.745481252670288,-577,-1884,542,113810,0
20.785564184188843,-585,-1879,547,113688,0
20.825469732284546,-593,-1890,552,113747,0
20.86547565460205,-589,-1875,552,113811,0
20.905461072921753,-595,-1888,547,113886,0
20.94550132751465,-594,-1883,545,113909,0
20.985482931137085,-574,-1894,541,113865,0
21.025866270065308,-588,-1889,547,113781,0
21.065468549728394,-604,-1887,547,113772,0
21.105499505996704,-579,-1889,553,113813,0
21.145496129989624,-597,-1883,558,113878,0
21.185813426971436,-589,-1884,555,113931,0
21.22450065612793,-577,-1891,542,113975,0
21.26452660560608,-602,-1883,549,113999,0
21.30453872680664,-575,-1890,556,114051,0
21.344532012939453,-581,-1885,546,114132,0
21.38447618484497,-593,-1892,570,114182,0
21.42587685585022,-591,-1878,549,114075,0
21.464634895324707,-581,-1880,551,113804,0
21.504475593566895,-607,-1877,545,113628,0
21.54450011253357,-603,-1892,565,113673,0
21.58447813987732,-586,-1876,561,113730,0
21.624504327774048,-592,-1892,547,113832,0
21.664490938186646,-597,-1877,550,113860,0
21.70347309112549,-573,-1887,553,113798,0
21.74350881576538,-591,-1882,544,113761,0
21.783517360687256,-607,-1886,549,113767,0
21.82353639602661,-583,-1887,555,113810,0
21.863481044769287,-567,-1894,551,113871,0
21.90348982810974,-593,-1884,550,113906,0
21.943512678146362,-591,-1881,566,113947,0
21.983597993850708,-597,-1881,555,113955,0
22.023703813552856,-582,-1882,548,113975,0
22.063523769378662,-580,-1893,567,114011,0
22.103502988815308,-585,-1896,564,114032,0
22.143505573272705,-580,-1881,535,113881,0
22.18249535560608,-563,-1885,558,113642,0
22.222574710845947,-605,-1878,556,113547,0
22.262550115585327,-603,-1885,555,113631,0
22.302518606185913,-587,-1875,571,113720,0
22.34252142906189,-591,-1880,543,113791,0
22.382493019104004,-584,-1891,551,113788,0
22.422499179840088,-591,-1888,565,113719,0
22.462498903274536,-598,-1884,569,113612,0
22.502543926239014,-588,-1885,557,113538,0
22.542584657669067,-594,-1877,558,113532,0
22.582542181015015,-588,-1882,548,113569,0
22.622625589370728,-572,-1884,563,113649,0
22.661520957946777,-592,-1885,559,113691,0
22.701557874679565,-588,-1883,555,113706,0
22.741562843322754,-569,-1893,542,113772,0
22.78150248527527,-582,-1893,553,113811,0
22.821488618850708,-554,-1894,533,113746,0
22.861573457717896,-561,-1884,538,113498,0
22.901503562927246,-565,-1885,549,113303,0
22.941537380218506,-586,-1896,511,113303,0
22.98152184486389,-601,-1895,532,113339,0
23.021541595458984,-559,-1898,554,113401,0
23.062541007995605,-589,-1894,541,113410,0
23.101513147354126,-579,-1896,557,113383,0
23.141502618789673,-554,-1904,557,113340,0
23.18051242828369,-575,-1909,532,113345,0
23.220604181289673,-575,-1892,532,113423,0
23.260498046875,-550,-1894,541,113540,0
23.30051875114441,-578,-1908,528,113635,0
23.34052324295044,-573,-1886,527,113701,0
23.380500316619873,-550,-1906,523,113731,0
23.420510292053223,-543,-1898,507,113732,0
23.461045265197754,-569,-1901,537,113734,0
23.500505685806274,-550,-1912,511,113710,0
23.540522575378418,-524,-1907,506,113413,0
23.580496788024902,-557,-1892,516,113154,0
23.6204936504364,-549,-1916,500,113109,0
23.659616470336914,-549,-1894,550,113156,0
23.699520587921143,-577,-1896,557,113232,0
23.73952007293701,-533,-1926,517,113330,0
23.779500484466553,-539,-1901,524,113358,0
23.819497108459473,-516,-1919,516,113384,0
23.86094903945923,-539,-1913,505,113445,0
23.89950466156006,-542,-1901,505,113501,0
23.93952202796936,-533,-1906,485,113549,0
23.979498624801636,-591,-1887,534,113550,0
24.01954746246338,-601,-1883,570,113522,0
24.071882724761963,-638,-1918,531,113589,0
24.10036563873291,-526,-1897,471,113684,0
24.138530492782593,-477,-1888,560,113724,0
24.178523302078247,-542,-1895,517,113602,0
24.218536376953125,-520,-1932,493,113346,0
24.258497714996338,-568,-1902,542,113176,0
24.298574686050415,-650,-1884,586,113191,0
24.338707208633423,-665,-1869,549,113282,0
24.378504991531372,-648,-1900,551,113365,0
24.418529510498047,-602,-1925,521,113407,0
24.458558320999146,-558,-1887,487,113390,0
24.498661279678345,-508,-1883,511,113403,0
24.538495540618896,-529,-1895,499,113479,0
24.578508853912354,-584,-1898,501,113586,0
24.617511510849,-600,-1897,555,113643,0
24.65754222869873,-625,-1897,541,113708,0
24.69756579399109,-630,-1897,553,113782,0
24.737540006637573,-633,-1871,576,113864,0
24.777536153793335,-643,-1892,560,113918,0
24.817673683166504,-583,-1902,497,113821,0
24.857524394989014,-567,-1899,501,113498,0
24.89751672744751,-581,-1895,516,113281,0
24.937886953353882,-580,-1888,524,113243,0
24.9778311252594,-610,-1900,524,113276,0
25.017515182495117,-546,-1894,528,113294,0
25.057564973831177,-561,-1892,512,113312,0
25.09768557548523,-623,-1878,555,113194,0
