Timestamp,AccX,AccY,AccZ,Heart_IR,Phase
5.44640040397644,-1032,-1661,580,115114,0
5.48641300201416,-1020,-1655,613,115147,0
5.526448965072632,-1000,-1674,609,115121,0
5.5665082931518555,-1006,-1665,629,115131,0
5.606740713119507,-1003,-1661,650,115121,0
5.646615505218506,-990,-1665,613,115078,0
5.686436653137207,-1017,-1686,607,115063,0
5.726458311080933,-1008,-1663,615,114792,0
5.766392230987549,-971,-1639,650,114447,0
5.80639910697937,-1016,-1676,597,114269,0
5.845719814300537,-1041,-1668,605,114244,0
5.8854124546051025,-1021,-1664,632,114248,0
5.9253997802734375,-998,-1670,614,114252,0
5.96539831161499,-990,-1674,650,114241,0
6.005484342575073,-977,-1674,663,114159,0
6.045491456985474,-1002,-1688,677,114088,0
6.085449457168579,-997,-1653,712,114055,0
6.125433444976807,-976,-1656,714,114064,0
6.165428400039673,-982,-1672,635,114101,0
6.205434560775757,-998,-1664,611,114139,0
6.245868921279907,-1005,-1657,620,114167,0
6.285464763641357,-1013,-1646,642,114194,0
6.32557225227356,-1020,-1655,708,114207,0
6.365406036376953,-998,-1666,711,114136,0
6.405443429946899,-971,-1658,665,113853,0
6.444616317749023,-964,-1661,660,113594,0
6.484751462936401,-1005,-1666,669,113509,0
6.524472951889038,-1009,-1646,680,113538,0
6.564426422119141,-999,-1639,694,113577,0
6.604461908340454,-995,-1648,685,113612,0
6.6444456577301025,-1001,-1651,665,113578,0
6.684523105621338,-1009,-1646,671,113503,0
6.72448468208313,-1000,-1650,675,113435,0
6.764498233795166,-996,-1662,687,113414,0
6.8044593334198,-971,-1664,687,113434,0
6.844628810882568,-976,-1666,678,113478,0
6.884443759918213,-980,-1659,675,113497,0
6.924438238143921,-990,-1654,673,113526,0
6.964397192001343,-989,-1642,682,113573,0
7.003441095352173,-997,-1679,683,113557,0
7.043429851531982,-985,-1649,667,113279,0
7.083439588546753,-975,-1653,686,112878,0
7.123461008071899,-985,-1660,673,112694,0
7.163583278656006,-1001,-1671,692,112708,0
7.203785181045532,-986,-1660,696,112755,0
7.243451356887817,-973,-1669,684,112818,0
7.283515930175781,-982,-1657,668,112808,0
7.323434829711914,-986,-1651,693,112713,0
7.3633763790130615,-988,-1664,687,112543,0
7.403960227966309,-967,-1655,689,112430,0
7.443420886993408,-969,-1656,686,112404,0
7.483428001403809,-979,-1663,673,112393,0
7.52346396446228,-991,-1655,680,112458,0
7.5634214878082275,-986,-1657,694,112491,0
7.602447986602783,-1001,-1646,687,112533,0
7.642432689666748,-988,-1661,688,112526,0
7.682534217834473,-986,-1647,664,112273,0
7.722470998764038,-975,-1650,679,111891,0
7.762447357177734,-982,-1672,685,111714,0
7.802467584609985,-983,-1665,688,111747,0
7.842515230178833,-971,-1663,694,111816,0
7.882620811462402,-985,-1657,682,111890,0
7.922774076461792,-994,-1669,667,111881,0
7.962481737136841,-974,-1658,696,111823,0
8.00243854522705,-980,-1675,675,111775,0
8.042462348937988,-987,-1668,682,111704,0
8.082472562789917,-972,-1661,687,111687,0
8.122381925582886,-976,-1677,666,111736,0
8.161535024642944,-976,-1671,668,111844,0
8.20143175125122,-983,-1662,670,111927,0
8.24142074584961,-994,-1671,671,111995,0
8.281421661376953,-998,-1679,690,111954,0
8.321431398391724,-991,-1672,674,111528,0
8.362366199493408,-970,-1639,660,111062,0
8.401509046554565,-975,-1662,686,110841,0
8.44147801399231,-993,-1670,700,110858,0
8.481465816497803,-977,-1663,674,110950,0
8.52146029472351,-959,-1673,676,111079,0
8.561649799346924,-958,-1664,646,111102,0
8.60142707824707,-973,-1668,674,111013,0
8.641424417495728,-996,-1669,686,111021,0
8.681451320648193,-996,-1650,711,111075,0
8.720414638519287,-958,-1664,688,111194,0
8.760534524917603,-970,-1674,642,111369,0
8.800435781478882,-977,-1663,654,111465,0
8.840481758117676,-984,-1675,675,111497,0
8.880464792251587,-972,-1663,697,111564,0
8.920417785644531,-985,-1671,709,111617,0
8.960418462753296,-983,-1677,666,111548,0
9.000429153442383,-965,-1661,634,111230,0
9.040549755096436,-967,-1680,651,111001,0
9.08043122291565,-994,-1663,666,110927,0
9.120498180389404,-986,-1658,691,110963,0
9.160578489303589,-973,-1667,706,110976,0
9.200473546981812,-985,-1672,659,111050,0
9.240463256835938,-976,-1666,660,111034,0
9.279436588287354,-971,-1667,654,110920,0
9.319459199905396,-984,-1676,663,110793,0
9.359432935714722,-980,-1676,664,110659,0
9.399444580078125,-970,-1669,670,110459,0
9.439440488815308,-980,-1682,664,110187,0
9.479411840438843,-999,-1666,657,109905,0
9.519475936889648,-1004,-1662,655,109587,0
9.559414625167847,-991,-1659,651,109348,0
9.59946346282959,-998,-1682,667,109114,0
9.639581441879272,-989,-1667,662,108675,0
9.679481267929077,-972,-1656,648,108182,0
9.719483852386475,-995,-1664,639,107905,0
9.759892463684082,-1008,-1668,645,107877,0
9.79947280883789,-1013,-1651,663,107950,0
9.839482545852661,-999,-1653,655,108046,0
9.87901520729065,-1001,-1657,650,108117,0
9.918431282043457,-1005,-1658,630,108099,0
9.95844054222107,-997,-1665,644,108102,0
9.998446226119995,-1001,-1680,641,108095,0
10.03847599029541,-1008,-1666,647,108083,0
10.078760147094727,-990,-1668,647,108059,0
10.11844778060913,-1000,-1664,646,108055,0
10.158467054367065,-1027,-1666,634,108143,0
10.198469161987305,-1024,-1650,646,108170,0
10.238450527191162,-1002,-1666,638,108270,0
10.278629779815674,-1003,-1654,645,108367,0
10.318573713302612,-1012,-1663,662,108415,0
10.35859751701355,-1010,-1675,637,108399,0
10.398509979248047,-991,-1663,619,108123,0
10.437453985214233,-995,-1662,637,107945,0
10.478207349777222,-1017,-1674,650,107952,0
10.517475366592407,-1010,-1656,648,108062,0
10.5574471950531,-999,-1656,654,108215,0
10.597479820251465,-1008,-1660,625,108265,0
10.637483596801758,-1014,-1659,616,108226,0
10.67751145362854,-999,-1671,640,108200,0
10.717438697814941,-1019,-1662,644,108123,0
10.757450103759766,-1014,-1673,646,108084,0
10.797513961791992,-1000,-1661,660,108052,0
10.837445974349976,-997,-1667,644,108057,0
10.87754201889038,-993,-1662,628,108170,0
10.91746211051941,-1006,-1666,625,108208,0
10.957499027252197,-1015,-1654,635,108159,0
10.997268199920654,-1019,-1658,651,108096,0
11.036463975906372,-1037,-1658,637,108010,0
11.076491355895996,-1016,-1651,621,107850,0
11.116464376449585,-1009,-1657,635,107730,0
11.156473398208618,-1016,-1671,636,107798,0
11.196528434753418,-999,-1674,658,107944,0
11.237020492553711,-995,-1665,656,108052,0
11.276519060134888,-1004,-1660,643,108162,0
11.316524267196655,-1014,-1669,634,108195,0
11.356500387191772,-1003,-1661,631,108105,0
11.396489143371582,-1011,-1661,637,107875,0
11.436509132385254,-1019,-1658,639,107866,0
11.476497888565063,-1021,-1657,643,108039,0
11.516613721847534,-1000,-1657,639,108182,0
11.55658507347107,-1026,-1655,656,108249,0
11.595933675765991,-1011,-1660,640,108281,0
11.635524034500122,-1007,-1657,651,108218,0
11.675527334213257,-1003,-1660,640,108204,0
11.715553998947144,-1022,-1672,653,108299,0
11.755512714385986,-1017,-1672,662,108156,0
11.795654058456421,-957,-1662,664,107729,0
11.835593461990356,-985,-1673,632,107449,0
11.875523567199707,-1036,-1660,617,107473,0
11.915414571762085,-1044,-1655,622,107532,0
11.955536603927612,-1048,-1631,601,107575,0
11.996445417404175,-1057,-1653,609,107555,0
12.035510778427124,-1049,-1642,629,107310,0
12.075509309768677,-1013,-1652,645,107055,0
12.115499496459961,-1009,-1671,640,106919,0
12.15450382232666,-991,-1670,650,106949,0
12.19455337524414,-994,-1663,641,107082,0
12.23459005355835,-1004,-1646,633,107224,0
12.274499416351318,-1032,-1654,632,107236,0
12.314651727676392,-1045,-1641,635,107201,0
12.354551553726196,-1037,-1641,640,107095,0
12.395092010498047,-1032,-1665,637,107058,0
12.43454623222351,-1012,-1663,637,107120,0
12.474478960037231,-997,-1677,637,107090,0
12.514477968215942,-982,-1652,637,106897,0
12.554492473602295,-1005,-1656,642,106767,0
12.594717264175415,-1046,-1655,645,106776,0
12.63471508026123,-1045,-1647,641,106816,0
12.674553394317627,-1017,-1650,633,106884,0
12.714437484741211,-1021,-1661,623,106878,0
12.753588438034058,-1013,-1667,624,106823,0
12.793527126312256,-1002,-1657,646,106829,0
12.833704233169556,-1013,-1657,648,106863,0
12.87347936630249,-1016,-1660,632,106943,0
12.913619995117188,-1016,-1656,639,107068,0
12.953534841537476,-1013,-1656,629,107215,0
12.993572473526001,-1019,-1671,624,107416,0
13.03350281715393,-1019,-1659,636,107561,0
13.073545932769775,-1009,-1657,636,107725,0
13.113478899002075,-1011,-1659,628,107857,0
13.153529167175293,-1009,-1653,624,107938,0
13.193548917770386,-1024,-1674,633,107881,0
13.233561277389526,-1026,-1653,629,107717,0
13.273732423782349,-1011,-1643,649,107256,0
13.324846267700195,-1024,-1649,645,106995,0
13.352520227432251,-1041,-1656,631,107085,0
13.392483711242676,-1013,-1647,643,107170,0
13.43253469467163,-1008,-1652,626,107199,0
13.472488403320312,-1021,-1659,614,107149,0
13.51255488395691,-1012,-1660,646,106957,0
13.552497863769531,-1004,-1663,668,106592,0
13.592500448226929,-1019,-1654,649,106195,0
13.632462739944458,-1013,-1655,638,105988,0
13.672540187835693,-1007,-1665,638,105794,0
13.713107109069824,-1010,-1657,631,105589,0
13.75252079963684,-1009,-1664,636,105368,0
13.792524099349976,-1021,-1647,648,105130,0
13.832510948181152,-1026,-1645,648,104893,0
13.872645378112793,-1036,-1638,653,104818,0
13.911603689193726,-1035,-1649,640,104747,0
13.951531887054443,-1019,-1634,636,104399,0
13.99154281616211,-1012,-1645,648,103897,0
14.031541347503662,-1037,-1646,649,103548,0
14.071553468704224,-1037,-1654,642,103300,0
14.112043619155884,-1010,-1629,611,103140,0
14.151488542556763,-1026,-1656,632,103007,0
14.191509485244751,-1041,-1657,619,102800,0
14.231600046157837,-1034,-1641,632,102561,0
14.271543741226196,-1025,-1654,638,102316,0
14.311642169952393,-1027,-1666,631,102282,0
14.35150694847107,-1029,-1649,638,102233,0
14.392221689224243,-1018,-1643,642,102208,0
14.43157696723938,-1039,-1646,649,102221,0
14.470510721206665,-1040,-1631,644,102227,0
14.510573148727417,-1046,-1635,639,102093,0
14.55053186416626,-1054,-1644,620,101979,0
14.590571880340576,-1043,-1646,627,101938,0
14.630537033081055,-1038,-1651,627,101789,0
14.670564889907837,-1021,-1650,620,101601,0
14.711057901382446,-1031,-1644,628,101406,0
14.750531196594238,-1054,-1642,626,101421,0
14.79054570198059,-1063,-1636,632,101532,0
14.830509901046753,-1056,-1630,628,101602,0
14.870568990707397,-1051,-1645,610,101615,0
14.910536050796509,-1042,-1650,613,101557,0
14.950993776321411,-1028,-1650,637,101531,0
14.990548610687256,-1040,-1661,622,101523,0
15.029606342315674,-1047,-1654,645,101539,0
15.069557905197144,-1057,-1644,638,101628,0
15.109556674957275,-1053,-1642,614,101784,0
15.149500370025635,-1055,-1633,621,101846,0
15.189512252807617,-1058,-1640,618,101834,0
15.2295241355896,-1057,-1639,622,101832,0
15.269521474838257,-1052,-1636,642,101865,0
15.309637546539307,-1033,-1647,632,101879,0
15.349597692489624,-1044,-1659,644,101804,0
15.389524221420288,-1047,-1645,625,101647,0
15.430191993713379,-1025,-1636,612,101352,0
15.469493865966797,-1052,-1645,627,101210,0
15.509536504745483,-1075,-1646,635,101228,0
15.549516201019287,-1053,-1635,637,101293,0
15.589520454406738,-1040,-1632,627,101491,0
15.629197597503662,-1047,-1644,614,101586,0
15.668596029281616,-1036,-1640,636,101566,0
15.708558559417725,-1046,-1645,643,101599,0
15.748512029647827,-1055,-1652,643,101853,0
15.78857159614563,-1050,-1644,630,102184,0
15.828877687454224,-1056,-1622,646,102385,0
15.868499994277954,-1063,-1634,625,102601,0
15.908534049987793,-1049,-1638,610,102730,0
15.948512315750122,-1035,-1636,626,102763,0
15.988521337509155,-1037,-1643,618,102782,0
16.02918028831482,-1041,-1637,635,102704,0
16.068561553955078,-1049,-1636,667,102659,0
16.109119415283203,-1072,-1641,618,102797,0
16.148558378219604,-1030,-1627,625,102695,0
16.188546657562256,-1057,-1633,624,102579,0
16.227566719055176,-1083,-1641,605,102706,0
16.267537832260132,-1039,-1640,626,102890,0
16.307562351226807,-1012,-1672,617,103053,0
16.34756898880005,-1022,-1657,614,103168,0
16.387551307678223,-1051,-1638,648,103212,0
16.42756938934326,-1052,-1631,646,103283,0
16.46753454208374,-1065,-1639,625,103431,0
16.50757360458374,-1066,-1642,611,103449,0
16.547540187835693,-1019,-1648,608,103478,0
16.587546825408936,-1032,-1644,616,103431,0
16.62755250930786,-1041,-1656,617,103396,0
16.66756248474121,-1030,-1650,623,103442,0
16.70760488510132,-1032,-1661,602,103523,0
16.7475528717041,-1038,-1640,607,103651,0
16.78758430480957,-1035,-1650,626,103727,0
16.82653546333313,-1050,-1664,598,103671,0
16.86653780937195,-1039,-1644,608,103418,0
16.90657949447632,-1028,-1644,598,103275,0
16.94651770591736,-1039,-1679,603,103411,0
16.986552238464355,-1022,-1660,614,103541,0
17.02654504776001,-1023,-1659,620,103585,0
17.06655979156494,-1028,-1672,604,103656,0
17.106564044952393,-1031,-1662,593,103616,0
17.14652371406555,-1021,-1658,615,103589,0
17.186609268188477,-1051,-1672,600,103579,0
17.22651743888855,-1049,-1659,615,103584,0
17.266576766967773,-1035,-1665,628,103652,0
17.306689739227295,-1035,-1663,601,103781,0
17.346797466278076,-1015,-1658,609,103910,0
17.38656520843506,-1028,-1662,612,103998,0
17.425591707229614,-1042,-1646,611,104121,0
17.465550422668457,-1046,-1662,619,104330,0
17.505554676055908,-1041,-1651,603,104393,0
17.54591655731201,-1021,-1652,609,104152,0
17.58557438850403,-1039,-1659,616,104020,0
17.62558889389038,-1047,-1663,630,104049,0
17.66556477546692,-1020,-1653,637,104164,0
17.705556869506836,-1020,-1652,613,104343,0
17.745662689208984,-1041,-1649,618,104503,0
17.78552222251892,-1034,-1658,613,104526,0
17.82551884651184,-1043,-1649,612,104481,0
17.865564346313477,-1035,-1661,622,104504,0
17.905542612075806,-1041,-1652,619,104598,0
17.945695400238037,-1040,-1655,635,104742,0
17.984544038772583,-1038,-1651,620,104816,0
18.024585247039795,-1037,-1658,607,104771,0
18.06460475921631,-1048,-1634,603,104810,0
18.104539394378662,-1036,-1652,611,104781,0
18.145143747329712,-1070,-1647,625,104666,0
18.184558391571045,-1042,-1644,620,104379,0
18.224594116210938,-1018,-1640,624,104150,0
18.27333688735962,-1042,-1654,631,104201,0
18.306410312652588,-1056,-1648,628,104472,0
18.3445565700531,-1048,-1644,632,104616,0
18.38453984260559,-1056,-1648,617,104656,0
18.424640893936157,-1048,-1644,610,104518,0
18.464545011520386,-1032,-1647,620,104453,0
18.504605770111084,-1042,-1660,624,104421,0
18.54462504386902,-1048,-1651,625,104429,0
18.583610773086548,-1040,-1646,622,104387,0
18.623608112335205,-1032,-1640,612,104345,0
18.663649797439575,-1048,-1651,602,104373,0
18.70354437828064,-1054,-1640,608,104385,0
18.74357795715332,-1041,-1641,631,104286,0
18.783571243286133,-1050,-1657,627,104240,0
18.823572874069214,-1033,-1644,603,104014,0
18.86379599571228,-1033,-1646,602,103807,0
18.903563976287842,-1047,-1634,611,104006,0
18.94360876083374,-1055,-1643,626,104203,0
18.98359489440918,-1051,-1649,613,104254,0
19.0236713886261,-1047,-1650,622,104149,0
19.06363272666931,-1033,-1655,623,103973,0
19.103562355041504,-1018,-1661,628,103778,0
19.14255166053772,-1029,-1655,616,103640,0
19.182567596435547,-1045,-1641,618,103602,0
19.222612380981445,-1051,-1649,607,103550,0
19.262765169143677,-1044,-1639,603,103531,0
19.302573919296265,-1057,-1650,608,103435,0
19.342547178268433,-1044,-1638,612,103382,0
19.38261103630066,-1028,-1650,612,103362,0
19.42257046699524,-1036,-1676,626,103267,0
19.463416576385498,-1014,-1644,614,103043,0
19.50254249572754,-1012,-1650,623,102858,0
19.54257369041443,-1057,-1652,620,102881,0
19.582556009292603,-1058,-1646,620,102944,0
19.62256956100464,-1032,-1641,624,103082,0
19.662559986114502,-1035,-1662,617,103200,0
19.702596426010132,-1049,-1652,621,103236,0
19.74164915084839,-1031,-1648,625,103221,0
19.78159475326538,-1044,-1656,616,103284,0
19.821680068969727,-1031,-1650,610,103346,0
19.862754106521606,-1030,-1652,618,103385,0
19.90156054496765,-1043,-1652,614,103416,0
19.941728353500366,-1046,-1646,615,103465,0
19.981581926345825,-1036,-1648,626,103502,0
20.021637439727783,-1041,-1647,616,103531,1
20.061887979507446,-1057,-1656,617,103569,1
20.1015887260437,-1035,-1640,599,103499,1
20.141590356826782,-1019,-1649,616,103336,1
20.181609869003296,-1044,-1656,608,103376,1
20.22160577774048,-1042,-1654,634,103540,1
20.261597394943237,-1030,-1645,631,103722,1
20.300581455230713,-1037,-1674,637,103943,1
20.34055471420288,-1130,-1723,787,104152,1
20.380736351013184,-1287,-1766,1162,105459,1
20.42098641395569,-1493,-2056,1455,108529,1
20.460570096969604,-2668,-2340,2553,110735,1
20.500648021697998,-2070,-3557,2560,112873,1
20.54063606262207,-3004,-3101,3002,113846,1
20.58066987991333,-3039,-3622,1900,114944,1
20.6206271648407,-2467,-2187,1273,115728,1
20.660659790039062,-1006,-741,789,115916,1
20.70056700706482,-158,2891,134,116181,1
20.740567207336426,-2661,5896,2216,116318,1
20.780635833740234,-3765,4725,-393,116199,1
20.820544004440308,696,3580,-4284,115300,1
20.860620737075806,4325,2018,-4279,114671,1
20.89956521987915,2242,-6766,349,114800,1
20.939595699310303,-2488,-9923,7761,114804,1
20.979899168014526,-1777,-1510,5000,114557,1
21.01969313621521,496,-1115,-588,114543,1
21.059581995010376,2608,-778,1913,114698,1
21.099558115005493,1006,-285,1830,114688,1
21.139562606811523,491,-327,1661,114918,1
21.179733276367188,231,-478,2128,115171,1
21.219521284103394,4,-579,2010,115400,1
21.259604454040527,-133,-630,2641,114717,1
21.29967713356018,214,-426,2326,113670,1
21.33957600593567,-160,-301,1912,113459,1
21.379777431488037,-146,502,1894,113274,1
21.41954779624939,125,134,1861,112908,1
21.459685802459717,-127,651,2051,112856,1
21.49857234954834,-13,707,2114,113090,1
21.538583278656006,55,682,2008,113251,1
21.578596353530884,-98,904,2020,113535,1
21.61858606338501,131,934,1700,114002,1
21.658534288406372,72,946,1674,114369,1
21.69861912727356,-220,1179,1588,114631,1
21.738606452941895,-74,1166,1688,114861,1
21.778757095336914,158,1691,1875,114974,1
21.818561792373657,1602,1411,1938,115043,1
21.858549118041992,1097,1643,2092,115062,1
21.898571252822876,-305,1607,1709,115120,1
21.938575744628906,-424,1672,1574,115160,1
21.97936177253723,162,1594,1680,115245,1
22.018574714660645,210,1568,1645,115266,1
22.058576345443726,167,1547,1747,115196,1
22.09763216972351,200,1437,1736,114844,1
22.13756036758423,110,1301,2040,114801,1
22.177560567855835,433,1080,1995,114845,1
22.217602968215942,798,975,1580,114863,1
22.258418560028076,1275,-99,1789,114949,1
22.297783136367798,1218,-1241,1571,115137,1
22.33769989013672,484,-1925,2191,114029,1
22.377590894699097,1038,-2567,1842,112574,1
22.417643308639526,261,-2308,1325,112453,1
22.457701444625854,-314,-34,2588,112324,1
22.497554540634155,297,65,2635,112705,1
22.537610054016113,1213,-671,2151,113439,1
22.5780131816864,1162,-491,1706,113980,1
22.617621183395386,351,-50,2253,114346,1
22.656635761260986,615,-539,2464,114609,1
22.69661593437195,567,-644,2264,114672,1
22.736692190170288,204,-605,2354,113088,1
22.7766056060791,507,-716,2007,112170,1
22.816753149032593,255,-644,2212,112272,1
22.85664701461792,431,-339,2108,112601,1
22.896671772003174,359,-322,1852,113079,1
22.936606645584106,109,39,1800,113633,1
22.97671675682068,242,237,1686,114153,1
23.016592264175415,294,282,1626,114355,1
23.056562662124634,106,461,1654,114522,1
23.096775770187378,170,516,1788,114655,1
23.136560678482056,43,693,2106,114782,1
23.176607608795166,186,834,2128,114867,1
23.21561360359192,583,1223,2148,114909,1
23.255608558654785,1510,1207,2390,114929,1
23.29659390449524,1820,813,2636,114850,1
23.335572004318237,-59,1029,2467,114815,1
23.375604391098022,-390,1246,1930,114834,1
23.415576696395874,33,1142,1709,114883,1
23.455583810806274,527,1111,1795,114928,1
23.495832681655884,268,1118,1759,114893,1
23.535571336746216,183,1242,1810,114914,1
23.575577974319458,279,1310,2065,114867,1
23.615582942962646,324,1444,1930,114900,1
23.65559148788452,647,1275,1736,114893,1
23.69629454612732,751,1161,1697,114973,1
23.73557949066162,1219,385,1863,114977,1
23.77559471130371,1711,-497,1589,115055,1
23.814576864242554,965,-673,2047,115201,1
23.854597091674805,940,-2081,1714,114977,1
23.894815683364868,448,-3512,1935,114665,1
23.934585571289062,109,-2749,1350,113931,1
23.97458291053772,-1870,987,3792,112917,1
24.01459503173828,673,-1116,1835,112591,1
24.054588794708252,1644,-963,1152,112979,1
24.095808029174805,880,-309,1945,113030,1
24.134552001953125,92,-63,2095,112574,1
24.174636602401733,403,-218,2085,112428,1
24.21459126472473,341,-635,1953,112298,1
24.25463581085205,161,-631,2269,112183,1
24.294617414474487,265,-975,2223,112255,1
24.33465075492859,165,-1260,2202,112433,1
24.373564958572388,260,-830,2155,112680,1
24.41392230987549,268,-776,2093,112914,1
24.453590869903564,125,-451,2163,113144,1
24.493591785430908,313,-265,1849,113629,1
24.5335853099823,481,-260,1843,113938,1
24.573611736297607,68,52,2006,113942,1
24.61360454559326,281,135,1551,114259,1
24.653613805770874,-123,495,1943,114529,1
24.693620443344116,-57,920,2047,114629,1
24.733604431152344,70,1343,2214,114630,1
24.773608922958374,900,1527,2287,113914,1
24.813685417175293,2098,813,2608,112939,1
