Timestamp,AccX,AccY,AccZ,Heart_IR,Phase
4.155206203460693,-1420,-1338,551,112060,0
4.195231199264526,-1445,-1303,581,111203,0
4.235217094421387,-1449,-1311,627,111206,0
4.275203704833984,-1435,-1332,581,111729,0
4.315207004547119,-1418,-1327,606,111952,0
4.355536937713623,-1412,-1330,611,112000,0
4.395209550857544,-1435,-1341,583,112018,0
4.435176372528076,-1443,-1322,629,111982,0
4.4758336544036865,-1436,-1313,628,111971,0
4.515231609344482,-1434,-1325,574,112042,0
4.555700302124023,-1439,-1323,586,112102,0
4.59418249130249,-1444,-1328,613,112164,0
4.634258985519409,-1455,-1324,591,112189,0
4.674268484115601,-1444,-1336,602,112221,0
4.714200735092163,-1439,-1336,619,112249,0
4.754398822784424,-1447,-1327,605,112268,0
4.794209718704224,-1452,-1310,649,112306,0
4.834237575531006,-1424,-1329,656,112311,0
4.874240875244141,-1408,-1330,621,112051,0
4.914194822311401,-1442,-1308,636,111301,0
4.954190969467163,-1446,-1319,636,111290,0
4.99419641494751,-1442,-1315,577,111772,0
5.034259557723999,-1418,-1311,560,111957,0
5.074223518371582,-1407,-1307,608,112030,0
5.1141743659973145,-1415,-1317,554,112089,0
5.153186321258545,-1429,-1322,582,112110,0
5.194134712219238,-1433,-1300,615,112127,0
5.233255386352539,-1426,-1310,598,112160,0
5.273159980773926,-1424,-1332,609,112215,0
5.313189268112183,-1431,-1323,634,112272,0
5.353450536727905,-1430,-1321,639,112274,0
5.393262624740601,-1423,-1325,632,112329,0
5.433154821395874,-1420,-1340,612,112336,0
5.473196506500244,-1433,-1324,612,112344,0
5.513158321380615,-1423,-1305,646,112340,0
5.553191423416138,-1412,-1350,598,112291,0
5.593317985534668,-1429,-1305,626,111870,0
5.633154392242432,-1429,-1293,632,111278,0
5.673123359680176,-1410,-1315,638,111596,0
5.7131507396698,-1431,-1373,614,111901,0
5.752134084701538,-1461,-1317,639,111978,0
5.7922139167785645,-1473,-1305,671,112010,0
5.832160711288452,-1469,-1355,645,112028,0
5.872171640396118,-1463,-1295,568,112037,0
5.912189245223999,-1411,-1224,612,112084,0
5.95220947265625,-1426,-1246,653,112142,0
5.992224216461182,-1426,-1324,604,112189,0
6.032257556915283,-1456,-1383,518,112204,0
6.0722739696502686,-1427,-1320,607,112197,0
6.11217474937439,-1382,-1349,623,112162,0
6.152132034301758,-1321,-1361,606,112167,0
6.192305088043213,-1401,-1314,608,112174,0
6.232341289520264,-1423,-1330,608,112212,0
6.272598505020142,-1426,-1344,582,112180,0
6.311507225036621,-1426,-1310,676,111662,0
6.351549863815308,-1454,-1327,660,111227,0
6.3913774490356445,-1468,-1346,635,111563,0
6.431169748306274,-1476,-1259,679,111839,0
6.471184253692627,-1479,-1239,717,111942,0
6.511184215545654,-1488,-1256,573,112007,0
6.551182508468628,-1466,-1276,653,111992,0
6.591371536254883,-1494,-1210,686,111967,0
6.63121485710144,-1475,-1260,576,111972,0
6.671172142028809,-1396,-1270,599,111985,0
6.711166858673096,-1494,-1364,575,111996,0
6.751181364059448,-1416,-1372,551,112016,0
6.791978359222412,-1393,-1313,610,112055,0
6.830223560333252,-1415,-1305,692,112079,0
6.870176315307617,-1403,-1359,616,112112,0
6.910154104232788,-1345,-1334,638,112148,0
6.950187683105469,-1411,-1307,704,112172,0
6.990240812301636,-1465,-1337,652,112166,0
7.030200481414795,-1466,-1287,686,111886,0
7.070250511169434,-1497,-1235,702,111327,0
7.110286712646484,-1472,-1313,613,111477,0
7.150195598602295,-1458,-1296,590,111798,0
7.19023585319519,-1432,-1305,620,111865,0
7.230252504348755,-1439,-1277,601,111895,0
7.270277976989746,-1405,-1346,570,111893,0
7.31024694442749,-1406,-1364,611,111831,0
7.350221157073975,-1474,-1300,675,111897,0
7.389177560806274,-1440,-1245,781,112005,0
7.429192066192627,-1384,-1289,640,112098,0
7.4691832065582275,-1374,-1362,500,112180,0
7.509181499481201,-1370,-1317,644,112215,0
7.549209833145142,-1503,-1338,699,112213,0
7.589167594909668,-1512,-1390,638,112152,0
7.629197835922241,-1447,-1173,762,112138,0
7.669255971908569,-1364,-1191,728,112118,0
7.709511995315552,-1392,-1292,585,112164,0
7.749391555786133,-1493,-1399,559,112132,0
7.789427757263184,-1521,-1342,471,111831,0
7.8296074867248535,-1496,-1224,621,111600,0
7.8692004680633545,-1438,-1276,681,111807,0
7.909184455871582,-1354,-1378,642,111982,0
7.9481728076934814,-1378,-1307,725,112033,0
7.988526105880737,-1434,-1285,719,112074,0
8.028237342834473,-1423,-1334,684,112077,0
8.068188428878784,-1386,-1342,694,112080,0
8.1082181930542,-1380,-1312,645,112118,0
8.148184776306152,-1422,-1293,631,112162,0
8.188239336013794,-1455,-1268,675,112218,0
8.22868537902832,-1463,-1262,638,112230,0
8.268283367156982,-1483,-1265,577,112238,0
8.308188438415527,-1455,-1267,646,112233,0
8.348219394683838,-1472,-1264,652,112223,0
8.388198614120483,-1469,-1278,631,112223,0
8.42857575416565,-1450,-1292,681,112222,0
8.468193292617798,-1445,-1317,682,112095,0
8.508223295211792,-1430,-1285,665,111637,0
8.54727554321289,-1411,-1269,712,111533,0
8.587247133255005,-1432,-1284,634,111861,0
8.627166271209717,-1424,-1299,607,111998,0
8.667212963104248,-1462,-1308,689,112063,0
8.707193613052368,-1528,-1429,606,112057,0
8.747209548950195,-1634,-1336,733,112030,0
8.787328481674194,-1647,-1061,685,111980,0
8.827190637588501,-1570,-1018,679,111949,0
8.867202520370483,-1818,-1060,834,111959,0
8.907501935958862,-1960,-1193,636,112011,0
8.947168588638306,-2011,-1222,845,112081,0
8.987212896347046,-1887,-1080,903,112096,0
9.02719759941101,-1857,-1047,586,112118,0
9.067304134368896,-1639,-1053,526,112147,0
9.106208086013794,-1474,-931,551,112202,0
9.146259069442749,-1511,-853,560,112231,0
9.186169147491455,-1533,-743,607,111928,0
9.226849794387817,-1449,-729,542,111739,0
9.266251802444458,-1327,-750,450,111996,0
9.306975364685059,-1491,-739,459,112121,0
9.346325635910034,-1496,-732,488,112157,0
9.38655686378479,-1623,-723,522,112166,0
9.426429033279419,-1613,-776,549,112148,0
9.46973204612732,-1604,-803,610,112104,0
9.50658130645752,-1700,-809,752,112117,0
9.54618215560913,-1663,-809,839,112123,0
9.586216926574707,-1694,-865,864,112169,0
9.626209497451782,-1765,-897,781,112180,0
9.665222883224487,-1649,-915,793,112220,0
9.705400705337524,-1608,-935,794,112222,0
9.745261907577515,-1766,-1014,783,112238,0
9.785227060317993,-1833,-1081,814,112268,0
9.825213193893433,-1804,-1164,800,112293,0
9.86531949043274,-1972,-1046,918,112052,0
9.905275106430054,-1876,-1051,941,111318,0
9.94523024559021,-1785,-1122,859,111296,0
9.985257387161255,-1942,-1048,823,111721,0
10.025230169296265,-1855,-946,897,111884,0
10.065899133682251,-1737,-938,763,111921,0
10.105218648910522,-1628,-977,652,111943,0
10.145204067230225,-1575,-982,619,111939,0
10.185205221176147,-1573,-952,646,111951,0
10.225206136703491,-1635,-951,801,111980,0
10.265323877334595,-1728,-979,815,111991,0
10.304254293441772,-1664,-937,835,112017,0
10.344204425811768,-1523,-958,692,112074,0
10.384256601333618,-1431,-1051,596,112126,0
10.424270153045654,-1443,-723,797,112176,0
10.464263916015625,-1367,-622,1061,112254,0
10.504247665405273,-1249,-1078,1019,112262,0
10.544272661209106,-1174,-1289,922,112047,0
10.584365606307983,-1207,-1234,850,111806,0
10.624242067337036,-1158,-1127,979,111868,0
10.664305925369263,-1086,-1048,1361,112018,0
10.704578638076782,-1108,-1074,1373,112091,0
10.744239807128906,-1201,-1249,1137,112134,0
10.784478902816772,-1291,-1271,1034,112145,0
10.823215007781982,-1332,-1236,1049,112107,0
10.863493919372559,-1326,-1263,1113,112078,0
10.903227090835571,-1390,-1277,1173,112098,0
10.943428993225098,-1456,-1216,1086,112131,0
10.98325514793396,-1504,-1185,945,112143,0
11.023231267929077,-1527,-1159,984,112163,0
11.063244104385376,-1543,-1160,970,112197,0
11.103231191635132,-1635,-1102,1042,112196,0
11.143221139907837,-1584,-1086,1058,112201,0
11.183245182037354,-1586,-1026,985,111989,0
11.22325849533081,-1586,-1016,982,111722,0
11.263272523880005,-1525,-962,918,111857,0
11.30337119102478,-1405,-852,933,111992,0
11.343227863311768,-1320,-864,958,112095,0
11.38327956199646,-1278,-881,996,112154,0
11.422245979309082,-1279,-840,996,112194,0
11.46225643157959,-1264,-858,1025,112209,0
11.50291919708252,-1342,-847,1193,112195,0
11.542706489562988,-1493,-1152,1186,112208,0
11.582258701324463,-1644,-1022,1137,112239,0
11.62221884727478,-1750,-1026,960,112313,0
11.66225290298462,-1621,-975,810,112382,0
11.70295786857605,-1528,-1048,900,112439,0
11.742215633392334,-1455,-1198,836,112489,0
11.78228235244751,-1480,-1160,853,112484,0
11.822267532348633,-1432,-1036,880,112412,0
11.862279176712036,-1382,-1031,774,112099,0
11.902465343475342,-1477,-1073,773,111940,0
11.942477464675903,-1644,-1081,855,112066,0
11.982234239578247,-1681,-1015,824,112169,0
12.021217107772827,-1718,-974,723,112216,0
12.061426401138306,-1651,-1015,666,112231,0
12.101416826248169,-1694,-1186,586,112231,0
12.141256093978882,-1780,-1217,496,112221,0
12.181286096572876,-1687,-1086,543,112179,0
12.221222877502441,-1694,-932,621,112035,0
12.261417865753174,-1661,-879,606,112042,0
12.30126953125,-1593,-959,591,112205,0
12.341311693191528,-1621,-1202,536,112306,0
12.381239414215088,-1606,-1237,486,112356,0
12.421267747879028,-1533,-1112,563,112136,0
12.461256504058838,-1546,-1057,624,111222,0
12.501225233078003,-1660,-1112,589,111057,0
12.541255235671997,-1611,-1095,632,111575,0
12.58029842376709,-1536,-1071,684,111829,0
12.620270490646362,-1542,-1090,726,111905,0
12.660242795944214,-1550,-1096,656,111952,0
12.700523614883423,-1533,-1030,620,111932,0
12.740274667739868,-1587,-965,733,111946,0
12.780255556106567,-1597,-978,718,111972,0
12.820293188095093,-1630,-1002,720,112035,0
12.86026120185852,-1687,-1005,851,112073,0
12.900260925292969,-1679,-1022,797,112108,0
12.940272092819214,-1717,-1017,711,112105,0
12.980244398117065,-1766,-972,771,112110,0
13.02084469795227,-1751,-975,767,112059,0
13.060272693634033,-1832,-950,843,111523,0
13.100226163864136,-1862,-917,950,110915,0
13.140426635742188,-1922,-864,952,111237,0
13.179226160049438,-1958,-824,982,111636,0
13.219278335571289,-2090,-794,1026,111772,0
13.259231567382812,-2087,-1075,970,111817,0
13.299254894256592,-1957,-734,993,111888,0
13.33928108215332,-1867,-465,999,111940,0
13.379224300384521,-1666,-480,866,112029,0
13.419248580932617,-1627,-462,880,112106,0
13.459250688552856,-1490,-630,695,112159,0
13.4995698928833,-1352,-820,519,112186,0
13.539400815963745,-1314,-899,501,112172,0
13.579244613647461,-1358,-772,477,112189,0
13.619262218475342,-1415,-512,600,112214,0
13.659270524978638,-1365,-391,769,112144,0
13.699473857879639,-1340,-302,972,111805,0
13.738460540771484,-1439,-437,789,111832,0
13.77823781967163,-1617,-902,642,111955,0
13.818821907043457,-1977,-558,919,112040,0
13.858264684677124,-2043,-407,1073,112102,0
13.898281574249268,-1922,-596,1047,112141,0
13.938289880752563,-1897,-735,1042,112087,0
13.978557586669922,-1845,-815,959,112074,0
14.018256664276123,-1802,-713,917,112092,0
14.058244943618774,-1874,-646,921,112112,0
14.098246574401855,-1919,-671,1018,112118,0
14.138288497924805,-1897,-707,1086,112115,0
14.178786277770996,-1978,-702,972,112125,0
14.218238115310669,-1978,-730,923,112115,0
14.258251190185547,-1967,-741,980,111725,0
14.29831314086914,-1935,-748,1004,110862,0
14.337249040603638,-1913,-750,892,111005,0
14.377226829528809,-1830,-753,834,111562,0
14.417260646820068,-1808,-762,785,111754,0
14.45725679397583,-1740,-726,862,111870,0
14.497295379638672,-1797,-654,855,111955,0
14.537292242050171,-1738,-584,825,111996,0
14.577252626419067,-1823,-469,873,112005,0
14.617262601852417,-1777,-397,855,111993,0
14.65729308128357,-1802,-303,731,111987,0
14.697261571884155,-1814,-244,752,111979,0
14.737502813339233,-1809,-237,654,111928,0
14.777291059494019,-2112,-283,821,111931,0
14.8173348903656,-2292,-312,1024,111881,0
14.857240200042725,-2463,-329,956,111728,0
14.897246599197388,-2397,-227,884,111485,0
14.936236143112183,-2733,37,589,111506,0
14.976293563842773,-2681,310,917,111613,0
15.016332149505615,-2300,554,290,111664,1
15.056291341781616,-1838,891,280,111778,1
15.09625244140625,-1498,1333,508,112028,1
15.13627815246582,-1258,1816,692,111996,1
15.176448583602905,-1092,2017,765,112079,1
15.216321229934692,42,2132,87,114078,1
15.256296634674072,-942,4228,366,115034,1
15.297134637832642,357,4963,-745,114873,1
15.336287498474121,1813,3857,-726,114455,1
15.376242399215698,2133,948,-606,115102,1
15.416326761245728,-597,-14200,879,115149,1
15.456286907196045,-12928,-3719,6425,113629,1
15.496280908584595,-899,-6508,3301,114646,1
15.535300493240356,-2233,-1309,458,114199,1
15.57542610168457,1441,2048,570,113961,1
15.615243911743164,264,7512,1116,115068,1
15.65531301498413,-1960,9717,1584,116414,1
15.695265769958496,1337,4265,-207,114100,1
15.735305070877075,319,-2454,-1269,115062,1
15.775352478027344,-5212,-10860,454,114696,1
15.815361976623535,-9756,-1394,7175,115053,1
15.85524320602417,411,-7692,794,114951,1
15.895275115966797,-493,-1164,1306,114445,1
15.935292720794678,2608,3036,935,114410,1
15.975253343582153,-105,11598,-244,114908,1
16.015241146087646,967,8636,1325,114419,1
16.05532431602478,3232,4760,-2300,113978,1
16.0952889919281,1175,-1350,-464,114882,1
16.134342670440674,-2185,-16014,-1466,115526,1
16.17434310913086,-9082,-1310,11837,113939,1
16.214263916015625,727,-9335,535,115231,1
16.25436544418335,-1012,-1345,1906,114984,1
16.294327974319458,3072,2205,1134,114236,1
16.334258317947388,-17,8756,983,113931,1
16.374309539794922,-665,9802,3151,113325,1
16.414300441741943,1034,5133,-2331,113213,1
16.454269886016846,866,2270,-1559,113160,1
16.494320392608643,-1351,-11156,-3605,113228,1
16.5343599319458,-3263,-6693,15836,112921,1
16.57429265975952,-2868,-6438,1403,112651,1
16.6151123046875,1063,-4324,1284,112978,1
16.65429997444153,1169,-872,1590,113598,1
16.694284439086914,2254,2710,854,114414,1
16.734315872192383,271,5211,3655,115096,1
16.77333402633667,-515,6544,2248,115175,1
16.813315391540527,74,6582,1659,115152,1
16.853301525115967,1117,5131,-1394,114558,1
16.893322467803955,2592,1780,-3829,114681,1
16.933361530303955,-291,-16632,-1234,114785,1
16.973344802856445,-7581,-2553,13421,114975,1
17.013490438461304,-959,-7006,2981,115689,1
17.053313732147217,-385,-4698,2415,115152,1
17.093340635299683,290,-1195,1363,115315,1
17.13329029083252,534,2506,-44,115518,1
17.173307418823242,557,4356,2180,115540,1
17.21348762512207,-967,9390,627,115401,1
17.253291606903076,507,8578,-1591,115404,1
17.293314218521118,2249,5910,-3676,114699,1
17.333348751068115,2444,-3500,-1613,114790,1
17.37234902381897,-5106,-19078,3393,114652,1
17.412317514419556,-10790,3464,9279,115339,1
17.452386379241943,1262,-8327,1002,115858,1
17.492295026779175,-520,-3692,1545,115907,1
17.532305479049683,1641,-742,215,116179,1
17.57226586341858,579,3197,3291,116127,1
17.612324714660645,624,5499,2780,115992,1
17.65236783027649,102,7611,941,115905,1
17.692276000976562,1780,8593,1258,116351,1
17.732489347457886,2098,5372,-1750,115725,1
17.772294998168945,3190,-2187,141,117436,1
17.812293529510498,-5870,-19552,1839,117124,1
17.852275371551514,-9843,863,5887,116167,1
17.892284393310547,1926,-9638,3470,116369,1
17.9324049949646,-1339,-2590,1535,116611,1
17.971333742141724,1659,1817,1113,116863,1
18.01128888130188,-1032,5720,1990,116866,1
18.05128502845764,-768,9033,2302,116743,1
18.091296672821045,1858,8426,-1610,116665,1
18.131311655044556,4507,4451,-1717,116353,1
18.17126703262329,1807,213,344,116237,1
18.211326837539673,-2096,-21821,-1957,116915,1
18.251624584197998,-10743,1523,11046,115860,1
18.291322231292725,-252,-11999,3329,116514,1
18.3312828540802,-1225,-4147,388,116645,1
18.371293783187866,1400,234,2091,117018,1
18.41142225265503,1091,3107,730,117049,1
18.45210599899292,1202,7060,2350,116974,1
18.491263389587402,2071,7830,106,116905,1
18.531333923339844,2899,6375,-753,116815,1
18.570314645767212,3873,3150,-2251,116678,1
18.610723733901978,995,-2208,-1485,116821,1
18.65084171295166,-3370,-21004,-1086,116590,1
18.690484762191772,-11670,275,11961,116272,1
18.730698347091675,476,-14258,1355,117069,1
18.770314693450928,-1112,-3152,1797,116983,1
18.81029462814331,2320,-172,1299,117321,1
18.85070252418518,-1673,6080,792,117452,1
18.89035940170288,-312,7051,2744,117433,1
18.93034029006958,556,6371,-408,117337,1
18.97031569480896,3321,5151,-664,117260,1
19.01029634475708,4798,4207,-2176,117089,1
19.05034065246582,2626,-3197,-2217,117027,1
19.090384006500244,-7415,-19960,-894,116577,1
19.130313873291016,-11088,4246,11857,116903,1
19.16931700706482,1338,-10718,-1895,117726,1
19.209278345108032,304,-3539,996,117417,1
19.249579668045044,732,-260,2313,117187,1
19.2893168926239,1011,3676,1853,117249,1
19.329277276992798,1873,5240,3865,117303,1
19.369320392608643,1371,8800,1994,116862,1
19.40929102897644,3642,7634,-90,116760,1
19.44958233833313,3942,3419,-1053,117074,1
19.48933482170105,-149,-6166,-4018,116798,1
19.529707670211792,-8253,-19125,6178,116113,1
19.56932306289673,-11506,2447,7230,116799,1
19.609362840652466,2297,-9649,-2052,117492,1
19.649353742599487,-1850,-296,2144,117503,1
19.689379692077637,2676,2534,-447,117514,1
19.729329586029053,250,8543,1275,117394,1
19.769394636154175,1160,9855,1941,117382,1
19.80836033821106,4496,4841,-1605,117229,1
19.848291635513306,3222,1178,-2620,116784,1
19.888339281082153,-1785,-10297,-761,116879,1
19.928341388702393,-9414,-10829,8640,116874,1
19.968420028686523,-7390,-5788,6739,117257,1
20.008357763290405,409,-5298,-1320,117475,1
20.048311948776245,1218,821,3205,117657,1
20.088439226150513,1887,5540,896,117412,1
20.128305435180664,-419,9125,3497,117327,1
20.16830325126648,1241,7871,1438,117307,1
20.208351612091064,4513,2820,-5372,116812,1
20.248355865478516,162,-1840,-2684,116364,1
20.28852677345276,-6578,-22001,-1463,116368,1
20.32832431793213,-10162,2650,13877,116648,1
20.368489027023315,2094,-10617,-6946,116977,1
20.407349348068237,-2143,482,3166,117302,1
20.447328567504883,2577,3677,1981,117168,1
20.4877347946167,-151,8237,3048,117010,1
20.527305841445923,-419,7803,4073,116908,1
20.567322254180908,3798,4208,-1645,116678,1
20.607354402542114,3125,1201,-2733,116573,1
20.647347927093506,1067,-7209,-370,116619,1
20.687392711639404,-7736,-16282,6324,117259,1
20.7282817363739,-11732,1501,8854,116582,1
20.767333507537842,2540,-9654,-2029,116658,1
20.807363271713257,-721,-963,1184,116765,1
20.847373485565186,2545,2078,466,116817,1
20.887593984603882,475,6613,1433,116870,1
20.927391290664673,20,9449,413,117548,1
20.967354774475098,2596,7038,-1066,117695,1
21.006326913833618,4592,2583,-463,117335,1
21.04630947113037,865,-4740,-1433,117143,1
21.086488246917725,-5117,-19185,-27,117449,1
21.12636089324951,-10727,4232,10211,117141,1
21.16657829284668,820,-11167,635,117044,1
21.20640540122986,-227,-2597,894,117376,1
21.246350288391113,1946,2527,1718,117306,1
21.286317348480225,95,7164,650,117189,1
21.326311349868774,-142,10986,3026,117044,1
21.36633610725403,2040,6356,2526,116821,1
21.40661334991455,3834,462,-4254,116054,1
21.446359634399414,-2990,-14696,-2624,115959,1
21.486331462860107,-7342,-9176,12137,117097,1
21.526508331298828,-7402,-3263,4463,117330,1
21.566323041915894,621,-6852,540,117372,1
21.606351852416992,-17,-728,951,117238,1
21.645375967025757,1344,3710,1821,117096,1
21.68534231185913,-46,7680,1995,117054,1
21.725361108779907,869,7250,2330,117185,1
21.76535987854004,1966,5635,-823,116831,1
21.805344104766846,4507,2704,-2675,116374,1
21.845409631729126,950,-2266,-1426,116362,1
21.885464906692505,-3376,-16266,-3016,116331,1
21.925463438034058,-9613,-2095,12792,115941,1
21.9653639793396,-3374,-9307,3208,115110,1
22.005352020263672,-724,-4322,-364,115315,1
22.04531478881836,1651,-361,992,115806,1
22.085330486297607,1594,5578,1261,115832,1
22.12539792060852,-1002,10972,3333,115860,1
22.165348768234253,1478,6054,-474,115800,1
22.205545902252197,3266,3361,-2170,115335,1
22.2444007396698,1374,-1776,-1526,115330,1
22.284756422042847,-4006,-16410,-2271,115061,1
22.324466466903687,-6697,245,15022,115098,1
22.36438822746277,-2178,-8620,253,115357,1
22.404391765594482,-1075,-3950,2067,115675,1
22.44437074661255,1790,-524,1514,116043,1
22.48605227470398,1122,5624,1607,116056,1
22.524860382080078,-49,9694,3325,115895,1
22.56432795524597,2568,5622,368,115662,1
22.604358434677124,3120,2620,-3282,115379,1
22.644357204437256,-169,-4572,-2996,116493,1
22.6843843460083,-6365,-14997,-700,116381,1
22.724354028701782,-7927,1175,12048,116342,1
22.764477014541626,1040,-9614,-3369,116823,1
22.804500579833984,-1850,-1739,4217,117158,1
22.843387842178345,1405,2128,1835,116860,1
22.883665561676025,-327,6991,4567,116398,1
22.92367148399353,762,8459,4670,116362,1
22.96529531478882,4640,3647,-2401,116133,1
23.00367784500122,3409,1625,-4185,115876,1
23.043391704559326,497,-9250,-4281,116406,1
23.08341097831726,-5944,-14537,8291,115229,1
23.12364387512207,-6805,-1223,5562,115549,1
23.163317918777466,-957,-4929,323,116405,1
23.204474210739136,-136,-2277,5028,117050,1
23.24339509010315,1132,3337,1973,117270,1
23.283881902694702,852,6283,4229,116765,1
23.323608875274658,-800,7280,4350,116359,1
23.364009380340576,1161,3766,165,116394,1
23.403422117233276,3601,2327,-2923,115930,1
23.44235348701477,1248,-7018,-5214,115373,1
23.48238205909729,-7037,-13664,5871,116786,1
23.52237319946289,-7450,2344,10624,116497,1
23.562745094299316,-1583,-5788,-1325,116758,1
23.60237455368042,-1520,-2895,4035,117302,1
23.6423499584198,2130,-887,1555,117484,1
23.682454109191895,1552,5090,2373,117211,1
23.722346305847168,-358,9221,2842,116979,1
23.762529611587524,1083,5587,1471,116748,1
23.802380084991455,3694,2490,-2508,116282,1
23.84261703491211,1482,-2781,-4322,115494,1
23.882403135299683,-5065,-13770,25,116151,1
23.92236018180847,-7344,1292,14209,116559,1
23.96283984184265,-111,-8635,-2389,116938,1
24.002370834350586,-785,-2646,2822,117544,1
24.04135537147522,2356,1365,1480,117462,1
24.081378936767578,813,7533,1622,117016,1
24.121354341506958,-949,9894,3066,117006,1
24.16159152984619,3661,3411,-1795,116802,1
24.20134663581848,2667,952,-3756,116569,1
24.24140691757202,-485,-5408,-1110,116556,1
24.281368494033813,-8090,-11198,5088,117191,1
24.32145619392395,-7115,-3200,9672,117362,1
