Timestamp,AccX,AccY,AccZ,Heart_IR,Phase
3.5023443698883057,-230,-224,2020,103860,0
3.542299509048462,-243,-249,2048,103882,0
3.582606077194214,-240,-233,2025,103905,0
3.622300624847412,-239,-228,2024,103914,0
3.662301778793335,-231,-254,1997,103941,0
3.702301025390625,-250,-238,1983,103947,0
3.7423105239868164,-254,-236,2000,103940,0
3.782287359237671,-259,-224,1999,103921,0
3.8223137855529785,-251,-231,2024,103893,0
3.862445831298828,-239,-223,2035,103903,0
3.9022910594940186,-254,-229,2015,103917,0
3.9413540363311768,-255,-229,2036,103943,0
3.9813144207000732,-246,-236,2025,103971,0
4.021401882171631,-272,-205,2002,103993,0
4.061378479003906,-242,-211,1982,103981,0
4.101361989974976,-298,-258,2019,103900,0
4.141333818435669,-276,-239,2067,103821,0
4.181355953216553,-217,-221,1986,103810,0
4.221303701400757,-243,-253,2059,103806,0
4.261279582977295,-237,-245,2004,103806,0
4.301252841949463,-231,-238,2013,103795,0
4.34125542640686,-269,-257,2018,103822,0
4.380506992340088,-279,-234,2028,103846,0
4.420295238494873,-225,-229,2004,103868,0
4.4603190422058105,-248,-217,2019,103904,0
4.500254154205322,-263,-224,2040,103919,0
4.540309906005859,-300,-227,2053,103945,0
4.5806190967559814,-224,-243,2007,103938,0
4.620264530181885,-266,-220,2014,103921,0
4.660308599472046,-239,-212,1980,103917,0
4.700336456298828,-224,-219,2024,103910,0
4.740263223648071,-236,-258,2009,103922,0
4.7805564403533936,-255,-251,2020,103951,0
4.819304943084717,-226,-224,1994,103984,0
4.85926079750061,-233,-222,2022,103993,0
4.899263620376587,-262,-246,2040,104022,0
4.939268112182617,-271,-242,2053,104030,0
4.979430437088013,-259,-249,2041,104034,0
5.019301652908325,-235,-234,2032,104034,0
5.059293746948242,-240,-268,1985,103953,0
5.0992748737335205,-257,-243,2033,103831,0
5.1392822265625,-243,-238,1987,103780,0
5.179530620574951,-234,-239,2021,103800,0
5.21928071975708,-259,-237,2029,103858,0
5.258371829986572,-274,-230,2016,103870,0
5.298292636871338,-228,-221,2000,103873,0
5.338375806808472,-257,-227,2022,103894,0
5.3783369064331055,-260,-255,2039,103887,0
5.418271064758301,-237,-248,2056,103924,0
5.458319664001465,-222,-224,1992,103943,0
5.498286247253418,-256,-241,2012,103930,0
5.538414478302002,-269,-256,2010,103923,0
5.578453302383423,-249,-242,2033,103889,0
5.6182944774627686,-237,-244,1991,103901,0
5.657337665557861,-221,-238,2056,103916,0
5.697276830673218,-200,-230,2004,103966,0
5.737276554107666,-247,-237,2039,104003,0
5.777318239212036,-270,-234,1993,104046,0
5.81727147102356,-266,-249,2024,104063,0
5.85726523399353,-265,-239,2030,104083,0
5.897268295288086,-251,-234,2007,104072,0
5.937300682067871,-245,-249,2070,104052,0
5.977270841598511,-236,-230,1990,104049,0
6.017284631729126,-280,-242,2023,103957,0
6.0573341846466064,-278,-262,2031,103908,0
6.0965576171875,-246,-243,2019,103950,0
6.136281490325928,-245,-261,2006,104016,0
6.176333427429199,-236,-236,2026,104047,0
6.216301202774048,-242,-241,1993,104049,0
6.256319284439087,-246,-243,2016,104044,0
6.296627044677734,-272,-247,2043,104044,0
6.336379528045654,-237,-253,1995,104041,0
6.3763203620910645,-221,-237,2045,104036,0
6.416285276412964,-240,-254,2021,104045,0
6.456328630447388,-266,-262,2017,104060,0
6.495286703109741,-254,-240,2037,104095,0
6.535323619842529,-234,-240,2007,104109,0
6.575275421142578,-255,-223,2034,104123,0
6.615255117416382,-236,-254,1997,104134,0
6.655292272567749,-265,-235,2043,104158,0
6.695300340652466,-234,-246,2002,104152,0
6.73529839515686,-233,-237,2052,104131,0
6.775410890579224,-214,-228,1993,104109,0
6.815438508987427,-246,-241,2010,104092,0
6.855304718017578,-213,-222,1994,104081,0
6.902371406555176,-214,-247,1995,104105,0
6.934511423110962,-248,-249,2014,104116,0
6.974287748336792,-268,-274,2022,104064,0
7.014397859573364,-244,-224,2016,104006,0
7.054310083389282,-254,-231,2050,103971,0
7.094315528869629,-259,-253,2078,103996,0
7.134330987930298,-227,-227,2016,104005,0
7.174344778060913,-234,-246,2036,103951,0
7.214447498321533,-237,-251,2033,103968,0
7.254291534423828,-249,-241,2004,103953,0
7.294281721115112,-206,-237,2011,103987,0
7.333302974700928,-234,-250,2005,104011,0
7.373299598693848,-230,-261,2004,104039,0
7.4134156703948975,-241,-236,2040,104082,0
7.453309535980225,-267,-234,2030,104102,0
7.493293285369873,-262,-223,2018,104112,0
7.533283710479736,-216,-226,2040,104114,0
7.573529481887817,-202,-225,2011,104108,0
7.613457202911377,-200,-247,2001,104093,0
7.653313159942627,-206,-228,2015,104050,0
7.693284273147583,-225,-231,1992,104064,0
7.733020782470703,-242,-223,2027,104089,0
7.772896766662598,-239,-229,2018,104108,0
7.812449216842651,-236,-231,2075,104124,0
7.852445840835571,-243,-239,2043,104148,0
7.8923139572143555,-227,-208,2021,104170,0
7.932307958602905,-241,-242,1960,104148,0
7.972320556640625,-273,-226,2047,104020,0
8.013065576553345,-242,-218,1997,103932,0
8.052358388900757,-209,-225,2038,103934,0
8.092289686203003,-213,-237,2036,103946,0
8.132303953170776,-253,-248,2045,103959,0
8.17212176322937,-208,-235,2014,103997,0
8.211323022842407,-221,-221,1991,104014,0
8.251328945159912,-217,-229,2005,104026,0
8.291544675827026,-246,-231,2041,104033,0
8.331334590911865,-238,-212,2074,104076,0
8.371305704116821,-244,-217,2016,104086,0
8.41135859489441,-272,-231,2078,104076,0
8.451329946517944,-238,-239,2010,104071,0
8.491763830184937,-210,-219,2021,104074,0
8.531535148620605,-237,-233,1997,104069,0
8.57132077217102,-238,-226,2078,104091,0
8.610374450683594,-219,-241,2065,104116,0
8.650320291519165,-214,-223,2018,104137,0
8.69031834602356,-233,-222,1956,104160,0
8.7303307056427,-267,-219,2028,104162,0
8.770315170288086,-202,-220,2023,104181,0
8.810389280319214,-209,-239,2045,104166,0
8.850338220596313,-193,-213,1990,104152,0
8.890356302261353,-217,-205,1997,104099,0
8.930309057235718,-265,-210,2071,103942,0
8.970336437225342,-345,-236,2029,103898,0
9.009388446807861,-237,-249,2059,103928,0
9.049296140670776,-276,-207,2007,103991,0
9.089328527450562,-240,-204,1966,103985,0
9.129517316818237,-237,-193,2005,104024,0
9.169350385665894,-222,-196,1999,104025,0
9.209360837936401,-304,-184,2024,104028,0
9.250113725662231,-298,-205,2053,104018,0
9.289356708526611,-277,-195,2043,104006,0
9.330049276351929,-268,-210,2030,104008,0
9.369518280029297,-271,-227,2066,103991,0
9.409341096878052,-276,-240,2072,104011,0
9.448323011398315,-257,-202,2102,104034,0
9.488367557525635,-220,-180,2051,104062,0
9.528339385986328,-178,-155,2030,104092,0
9.568337678909302,-139,-135,2057,104134,0
9.608335971832275,-237,-171,1954,104165,0
9.648324966430664,-264,-158,1995,104175,0
9.688314199447632,-280,-158,2017,104167,0
9.72849416732788,-266,-151,1936,104140,0
9.768341779708862,-287,-170,2006,104113,0
9.808339834213257,-265,-175,2062,104107,0
9.848326444625854,-207,-206,1991,104075,0
9.88733434677124,-214,-185,2024,103964,0
9.927320003509521,-211,-160,1984,103917,0
9.967350721359253,-231,-186,1991,103951,0
10.007320880889893,-268,-200,2024,103990,0
10.047341108322144,-195,-216,1980,103996,0
10.08731985092163,-186,-188,1987,104007,0
10.127342462539673,-235,-203,2010,104010,0
10.167324542999268,-253,-192,2119,103974,0
10.207341194152832,-228,-203,2090,103953,0
10.247509241104126,-210,-201,2140,103957,0
10.287366390228271,-193,-221,2033,103990,0
10.326351881027222,-167,-216,2077,104026,0
10.366337299346924,-177,-213,2028,104048,0
10.406346797943115,-166,-204,2074,104063,0
10.446617126464844,-175,-194,2027,104087,0
10.48638129234314,-220,-199,2043,104115,0
10.52640151977539,-232,-206,2032,104117,0
10.566372156143188,-201,-203,2036,104118,0
10.606333255767822,-191,-188,2006,104102,0
10.64914846420288,-156,-189,2008,104092,0
10.686355590820312,-168,-178,1968,104078,0
10.726351022720337,-189,-220,1959,104104,0
10.765391111373901,-198,-221,2030,104126,0
10.805347204208374,-172,-204,2038,104119,0
10.845476865768433,-213,-224,2081,103988,0
10.885342359542847,-208,-209,2093,103904,0
10.925348043441772,-155,-195,2046,103922,0
10.965353965759277,-147,-196,2034,103937,0
11.005369424819946,-174,-216,2031,103944,0
11.045339584350586,-175,-209,1996,103924,0
11.085327863693237,-180,-229,2009,103913,0
11.125360488891602,-167,-203,2025,103928,0
11.165451765060425,-154,-185,2041,103946,0
11.204380750656128,-111,-212,2065,103989,0
11.2443528175354,-163,-211,2050,104019,0
11.2843337059021,-172,-216,2024,104039,0
11.324580669403076,-202,-215,2032,104059,0
11.367836713790894,-159,-215,2012,104077,0
11.406560897827148,-156,-204,2057,104090,0
11.44461464881897,-167,-204,2029,104086,0
11.484586238861084,-157,-218,2062,104058,0
11.524353265762329,-146,-212,2060,104067,0
11.564364433288574,-176,-213,2012,104070,0
11.60443663597107,-175,-184,2027,104104,0
11.643367052078247,-178,-209,2016,104120,0
11.683372974395752,-191,-199,2028,104160,0
11.723398447036743,-173,-186,2012,104182,0
11.763466835021973,-188,-202,2040,104197,0
11.803342580795288,-171,-203,2034,104230,0
11.843343496322632,-155,-197,2020,104188,0
11.883342266082764,-213,-219,2039,104050,0
11.923370122909546,-198,-190,2048,103964,0
11.963419198989868,-148,-213,2024,104072,0
12.00335693359375,-180,-191,2026,104164,0
12.043352127075195,-179,-211,2034,104185,0
12.08241868019104,-175,-209,2047,104213,0
12.122342586517334,-193,-210,2026,104235,0
12.162551879882812,-165,-183,2042,104247,0
12.202374935150146,-148,-183,2034,104264,0
12.242372989654541,-193,-204,2067,104279,0
12.282386779785156,-182,-166,2023,104299,0
12.322334289550781,-174,-183,2027,104265,0
12.362925052642822,-210,-215,1993,104232,0
12.402344942092896,-172,-192,2029,104227,0
12.442361116409302,-164,-205,2017,104192,0
12.482455015182495,-192,-212,2036,104233,0
12.521347761154175,-206,-208,2029,104244,0
12.561358213424683,-171,-178,2057,104249,0
12.601377964019775,-177,-196,2046,104273,0
12.641392230987549,-160,-214,2033,104302,0
12.681355237960815,-191,-193,2058,104293,0
12.721362352371216,-143,-197,2060,104283,0
12.761357069015503,-158,-190,2009,104298,0
12.801326513290405,-177,-174,2060,104248,0
12.841345310211182,-168,-190,1994,104232,0
12.881376504898071,-200,-193,2051,104121,0
12.921360731124878,-176,-194,2045,104039,0
12.960339784622192,-117,-205,1964,104059,0
13.000356435775757,-176,-185,2038,104083,0
13.040368556976318,-194,-191,2036,104117,0
13.080353736877441,-175,-184,2028,104142,0
13.120362997055054,-169,-182,2015,104161,0
13.160362243652344,-183,-183,2033,104165,0
13.200397729873657,-176,-196,2025,104153,0
13.240407943725586,-176,-193,2045,104134,0
13.280530214309692,-174,-197,2048,104140,0
13.32037901878357,-120,-216,1972,104135,0
13.36036729812622,-180,-186,2063,104162,0
13.399347305297852,-171,-206,2053,104185,0
13.439382076263428,-162,-170,2019,104210,0
13.479795217514038,-181,-175,2034,104232,0
13.519381523132324,-186,-187,2009,104265,0
13.559378862380981,-204,-174,2057,104277,0
13.599409818649292,-154,-178,2030,104273,0
13.639412641525269,-151,-191,2036,104273,0
13.679545879364014,-156,-204,2029,104249,0
13.719381093978882,-174,-191,2035,104245,0
13.759378671646118,-174,-205,1998,104242,0
13.79935908317566,-152,-175,2034,104261,0
13.839367151260376,-122,-163,1993,104271,0
13.878387212753296,-198,-197,2054,104192,0
13.918388605117798,-218,-192,2085,104067,0
13.958353519439697,-172,-170,2082,104071,0
13.998365879058838,-132,-167,2051,104096,0
14.038380146026611,-144,-182,2012,104150,0
14.078396081924438,-174,-203,2012,104129,0
14.118449687957764,-144,-190,1954,104110,0
14.158406019210815,-173,-193,1969,104097,0
14.198518514633179,-170,-223,2005,104099,0
14.238377332687378,-204,-193,2041,104142,0
14.2783842086792,-149,-185,2057,104163,0
14.317370414733887,-141,-184,2079,104191,0
14.35741925239563,-137,-194,2041,104212,0
14.397431373596191,-155,-206,2083,104244,0
14.43737506866455,-163,-226,2014,104249,0
14.477377653121948,-163,-210,2008,104277,0
14.51737380027771,-155,-210,1994,104295,0
14.55736255645752,-177,-200,2028,104295,0
14.597369909286499,-163,-197,2026,104289,0
14.637413501739502,-168,-209,2041,104314,0
14.677386999130249,-173,-213,2028,104364,0
14.717373847961426,-193,-219,2032,104446,0
14.756388187408447,-159,-218,2067,104507,0
14.796971321105957,-157,-220,2034,104597,0
14.836421966552734,-163,-228,2015,104684,0
14.877112865447998,-144,-228,2035,104651,0
14.916400671005249,-202,-213,2015,104569,0
14.956374168395996,-179,-212,2053,104496,0
14.997368574142456,-171,-259,2068,104476,0
15.036582946777344,-223,-208,2160,104491,1
15.076395511627197,-335,-150,2332,104580,1
15.11636471748352,-716,399,2469,104689,1
15.156388759613037,-796,1087,2709,104860,1
15.195398569107056,-321,2166,2591,105118,1
15.23536205291748,557,4133,2757,105333,1
15.275377035140991,710,5629,3011,105624,1
15.315398693084717,3374,200,-2467,105873,1
15.355390787124634,2282,-11403,-2325,105251,1
15.39543867111206,-4979,-6645,2457,105324,1
15.435439348220825,-1144,-2037,5395,105050,1
15.475416421890259,3111,-5148,-191,105185,1
15.515384197235107,735,-3197,-164,105152,1
15.555419921875,2095,-1603,1160,105040,1
15.595417737960815,109,-8,1090,105003,1
15.634544372558594,608,459,1386,104892,1
15.674378633499146,511,1232,2602,104914,1
15.71492862701416,-912,949,2774,105009,1
15.754384756088257,-1283,793,2640,104990,1
15.794396162033081,-1359,1437,3651,104921,1
15.834395408630371,-2500,1348,3742,104921,1
15.8744375705719,-2008,1646,2906,105062,1
15.914471864700317,-1433,2424,2087,105186,1
15.954508304595947,-460,4318,1957,105480,1
15.994413614273071,1943,7023,1618,105684,1
16.034425973892212,5121,1639,-1679,105458,1
16.073421955108643,3489,-17751,-2860,105111,1
16.113651275634766,-9088,-7249,4082,105719,1
16.15341353416443,93,-2651,5729,105677,1
16.19346857070923,1194,-4361,-1172,106215,1
16.233396530151367,1580,-2213,181,106112,1
16.27340006828308,1041,-803,1473,106031,1
16.313536167144775,276,-421,1749,105792,1
16.353435039520264,323,-439,1957,105678,1
16.393484354019165,-130,-249,1693,105722,1
16.43342161178589,-395,343,1708,105872,1
16.473397493362427,-269,1216,1849,105996,1
16.51244354248047,-1504,1485,2519,105987,1
16.552403211593628,-2805,1951,3088,106220,1
16.592447996139526,-3066,2558,2770,106310,1
16.632405757904053,-1201,3469,1920,106727,1
16.672436475753784,-705,7284,1918,107260,1
16.712449073791504,2719,9726,1246,107518,1
16.752439498901367,6110,-2152,-3126,106749,1
16.79249143600464,4820,-28335,-4088,106294,1
16.832437753677368,-5058,-1749,13319,106801,1
16.872442960739136,4796,-9370,-3539,107420,1
16.912566423416138,-670,-3816,-1584,107030,1
16.951519012451172,2379,-961,1913,106910,1
16.991371870040894,728,233,1010,106942,1
17.031516313552856,1027,2498,2655,107106,1
17.071476459503174,-751,2763,3437,107450,1
17.111716270446777,-1399,3142,3096,107187,1
17.15140461921692,-2981,2987,3695,107581,1
17.191415071487427,-3892,3667,949,108175,1
17.23150396347046,-1778,9004,-82,108877,1
17.271392583847046,5997,8094,-429,108025,1
17.311402797698975,5533,-8618,-465,107464,1
17.351452112197876,-6240,-21453,-5948,107040,1
17.390417098999023,-1522,-3184,11545,107097,1
17.43041205406189,5753,-8666,-3655,107378,1
17.470422506332397,78,-3004,-61,107177,1
17.51044487953186,1272,845,1702,107586,1
17.550402879714966,-348,3109,1291,108083,1
17.590439081192017,497,5184,3117,108234,1
17.630432605743408,-371,7763,4137,108943,1
17.670525312423706,-1103,9316,222,109450,1
17.710458993911743,2691,9531,810,109236,1
17.800963878631592,6724,-4923,-1974,107887,1
17.802897930145264,-1617,-26357,-2589,107834,1
17.829447746276855,-3637,-3652,10433,108571,1
17.86947536468506,4974,-6418,-1338,108676,1
17.909414768218994,657,-2398,578,108440,1
17.949525594711304,1668,-445,426,108351,1
17.989468097686768,-159,2455,1773,108494,1
18.029452800750732,-1864,3769,944,108361,1
18.069448947906494,-2423,5451,3330,107756,1
18.10942268371582,-1456,5821,3066,108474,1
18.149478435516357,-2723,7389,-1254,109726,1
18.189451217651367,2566,11064,-1907,109512,1
18.22948122024536,6526,2333,-1398,108505,1
18.268444061279297,4895,-32768,-5111,107951,1
18.308437824249268,-6444,-879,16482,109179,1
18.34844136238098,12844,-7996,-6632,108841,1
18.38841962814331,451,-1466,1934,108483,1
18.4284348487854,1101,-267,788,108622,1
18.468425035476685,-982,2272,3221,108428,1
18.508463859558105,-1592,3016,3318,108179,1
18.548531532287598,-744,4832,4349,107666,1
18.588443994522095,-769,5756,3812,108403,1
18.628477334976196,-303,10242,1132,109512,1
18.668481588363647,4720,9856,-1483,109376,1
18.707442045211792,7276,-6185,-4617,108252,1
18.747445821762085,-3014,-24734,283,101289,1
18.787496328353882,-5558,-2457,13141,109719,1
18.827542066574097,7704,-8346,-5714,110089,1
18.867420196533203,307,-848,1767,110142,1
18.907414197921753,2405,1704,2039,110829,1
18.947449207305908,-1494,4152,2756,111285,1
18.987467288970947,-496,6350,2966,111980,1
19.02748966217041,-223,10036,2153,112760,1
19.067445039749146,517,11228,-1095,112676,1
19.10746717453003,3647,6953,-702,112582,1
19.146748304367065,5994,-14527,-3652,112219,1
19.186475038528442,-6150,-14665,8560,111028,1
19.226511240005493,-1381,-10462,-1594,112392,1
19.266417264938354,4567,-3815,1898,112478,1
19.306438207626343,571,-1103,1040,112162,1
19.346904516220093,2090,604,2883,112042,1
19.38647150993347,-2137,3206,3296,111773,1
19.426474809646606,-945,5582,4322,111628,1
19.466490745544434,-2245,8433,4845,112008,1
19.506475925445557,1381,10168,1221,113156,1
19.54657483100891,4917,5146,-2756,112475,1
19.585503101348877,5660,-12415,-1464,112035,1
19.62549901008606,-7256,-14755,1562,110736,1
19.66544270515442,-3325,-6053,5723,111836,1
19.705487966537476,3089,-5097,-817,111959,1
19.745428562164307,685,-1458,1048,112007,1
19.785417318344116,677,1255,1868,112051,1
19.82552695274353,-1502,3777,4036,112209,1
19.865463733673096,-496,6355,4414,112448,1
19.905483961105347,1280,8708,2509,112963,1
19.94548797607422,2559,10104,-1335,112933,1
19.98545789718628,5311,4380,-1688,112549,1
20.02448344230652,4157,-13082,-3140,112460,1
20.064584016799927,-2754,-16155,1762,111604,1
20.104493379592896,-6427,-3081,6141,112164,1
20.144419193267822,4689,-4960,268,111835,1
20.1844425201416,394,-3027,921,111877,1
20.224440336227417,1140,-1629,1522,111569,1
20.26439595222473,563,324,2121,112120,1
20.304469347000122,-797,3231,1731,112591,1
20.344451189041138,-1716,6539,5212,113011,1
20.38443946838379,-2358,7932,4235,113752,1
20.424474716186523,-1625,7373,-756,114105,1
20.464686632156372,2262,5536,-929,113420,1
20.503469944000244,3681,-5136,-1287,112990,1
20.543461799621582,1840,-15482,-3434,112381,1
20.583572149276733,-4846,-5021,7393,112323,1
20.623499631881714,4910,-9392,-3265,112026,1
20.663779258728027,20,-3617,877,111964,1
20.703449487686157,-1613,873,2680,111872,1
20.74364686012268,84,4169,4718,111729,1
20.783451557159424,1560,5292,5148,111827,1
20.823456048965454,3159,7115,2049,111794,1
20.864200592041016,-186,6977,1669,111916,1
20.903432369232178,1908,8322,989,111914,1
20.94247531890869,4439,-942,-1374,111805,1
20.98248839378357,4644,-16667,-3610,111733,1
21.022480010986328,-7199,-7668,4188,111215,1
21.062466621398926,-64,-6708,1908,111276,1
21.102449655532837,2669,-4340,-119,111423,1
21.142475843429565,-343,-2682,1481,111093,1
21.182480335235596,209,735,3171,111206,1
21.22245717048645,-1263,1470,2326,111026,1
21.262526035308838,-1195,3070,4306,110919,1
21.302499055862427,-1706,4067,4287,110901,1
21.34243869781494,-408,6215,3730,111207,1
21.381656646728516,765,8290,1709,111833,1
21.42144513130188,4467,7167,-1346,111542,1
21.461494207382202,3787,-3137,-1043,111121,1
21.501490592956543,197,-20358,-8835,109595,1
21.54150700569153,-1622,-2238,12389,108649,1
21.58149027824402,4666,-10682,-4498,110265,1
21.6214599609375,-918,-2562,1449,110109,1
21.661495685577393,1086,-1499,-142,110215,1
21.701472282409668,-1235,2005,3688,110289,1
21.7414710521698,-1444,3612,3151,110341,1
21.781449794769287,-262,5523,5139,109423,1
21.82048988342285,3207,6834,7827,110627,1
21.8604896068573,657,8406,-617,112085,1
21.900447368621826,4678,7058,-681,111957,1
21.940492153167725,3877,-5507,-3722,111460,1
21.980472326278687,647,-21520,-6175,110539,1
22.020562171936035,-6939,-1494,10638,111051,1
22.06047296524048,9803,-7995,-2514,111060,1
22.10047221183777,-47,-3494,-355,110529,1
22.140483379364014,1045,439,3334,110556,1
22.180535316467285,-3550,3821,3148,110348,1
22.22049641609192,-403,6522,5633,110381,1
22.260477304458618,-317,7942,3278,111023,1
22.29953098297119,338,9499,-839,111816,1
22.339529991149902,3595,8411,-2444,111217,1
22.379565000534058,5286,-1954,-1892,110867,1
22.41948962211609,3605,-26258,-6383,109742,1
22.459561109542847,-11313,806,13712,110023,1
22.499489545822144,9671,-11129,-3025,110089,1
22.53951597213745,690,-3400,1088,110129,1
22.5796058177948,1378,-959,1981,110027,1
22.619580268859863,-986,2304,3773,110192,1
22.659528017044067,-3748,5545,5819,109976,1
22.699533462524414,-2328,7188,8385,110251,1
22.738520622253418,-1563,7250,1836,112416,1
22.778470993041992,1878,8671,-4704,112512,1
22.81850242614746,3758,3647,-505,111345,1
22.858509302139282,6987,-15573,-2412,111566,1
22.89852786064148,-6564,-12015,654,111019,1
22.938507795333862,-1496,-9631,4909,110670,1
22.97846746444702,2738,-6405,368,110892,1
23.018505573272705,697,-785,646,110795,1
23.058468103408813,-894,2775,2607,111038,1
23.098483085632324,-4017,8394,7304,111003,1
23.13849639892578,1811,10861,5895,111797,1
23.17747735977173,1127,9996,-370,112875,1
23.217475414276123,4425,7936,-1719,112569,1
23.257449626922607,5548,-5559,815,111385,1
23.29749822616577,3149,-26718,-204,111717,1
23.337530374526978,-19175,-448,6197,111350,1
23.378223180770874,11758,-7627,-271,110956,1
23.417474508285522,1042,-3967,553,110941,1
23.457520246505737,1084,-1590,2657,110560,1
23.498310804367065,269,832,3556,110769,1
23.537484169006348,-1346,3538,2679,110642,1
23.577504873275757,-1988,5764,7057,110568,1
23.616499185562134,-1150,6183,4751,111442,1
23.656469106674194,-314,7438,219,112181,1
23.69674801826477,3693,7522,-675,111679,1
23.736486673355103,3942,-1215,852,111321,1
23.776490449905396,4693,-21154,-4287,111163,1
23.81650447845459,-8430,-4965,9302,110503,1
23.856529712677002,4323,-10787,-2181,110237,1
23.89714789390564,-30,-4636,708,109710,1
23.936509370803833,899,-844,1414,109644,1
23.976463079452515,-2825,4334,3764,110042,1
24.016477823257446,-2337,9106,8404,110431,1
24.055454969406128,553,8701,4253,111058,1
24.095560789108276,1738,7095,-285,111793,1
24.13567876815796,3292,1814,-2594,111373,1
24.175524711608887,4252,-9028,-390,111301,1
24.215617179870605,-2167,-12700,-949,111019,1
24.255544662475586,-5866,-3525,5208,110616,1
24.295534133911133,2818,-6336,-224,110088,1
24.33548879623413,-72,-3197,1127,109959,1
24.375497579574585,-340,1376,1954,109801,1
24.415561199188232,-2405,5638,4995,109936,1
24.455477476119995,-652,7375,4902,110072,1
24.49447989463806,-97,7796,4614,110646,1
24.53450345993042,3615,6788,-2127,110641,1
24.57451319694519,4384,-2444,-818,110041,1
24.614691257476807,2349,-18739,-3490,109716,1
24.654513835906982,-10994,-2291,11657,108536,1
24.694514274597168,4248,-9669,-2255,109491,1
24.73449182510376,977,-4000,-65,109249,1
24.774503231048584,-346,-1706,311,109320,1
24.814961194992065,-89,1394,1785,109108,1
24.85446858406067,-21,4044,4372,109439,1
