Timestamp,AccX,AccY,AccZ,Heart_IR,Phase
10.308659791946411,-882,-36,2383,112991,0
10.348642110824585,-805,-281,2252,112532,0
10.38860821723938,-799,-221,1837,112772,0
10.42859697341919,-668,-127,1361,113282,0
10.46860146522522,-899,-13,1396,113333,0
10.50860047340393,-1108,75,1765,113263,0
10.548752546310425,-914,-33,1846,113234,0
10.588664054870605,-985,-213,1948,112988,0
10.628605365753174,-893,-322,2195,112754,0
10.66760540008545,-955,-361,2131,112769,0
10.70763349533081,-965,-442,1805,112900,0
10.747647285461426,-939,-358,1809,112961,0
10.787641525268555,-973,-266,1858,113046,0
10.82761001586914,-828,-240,1856,113143,0
10.86762547492981,-721,-232,1681,113443,0
10.907666444778442,-798,-139,1690,113517,0
10.947620391845703,-818,-13,1943,113555,0
10.987653732299805,-1036,-159,1803,113585,0
11.02762484550476,-1061,-155,1986,113579,0
11.06837797164917,-1063,-146,1845,113649,0
11.1076979637146,-1099,-158,1890,113637,0
11.147682189941406,-789,-222,1968,113111,0
11.186615705490112,-687,-237,1841,112553,0
11.226691961288452,-480,-229,1827,112502,0
11.266645669937134,-525,-301,1869,112681,0
11.30660367012024,-638,-278,1889,112759,0
11.346689701080322,-396,-93,1859,112826,0
11.386611938476562,-477,153,1604,113196,0
11.426904916763306,-631,76,1714,113195,0
11.466978549957275,-867,24,2066,113058,0
11.506613731384277,-1099,-126,2225,113004,0
11.546630382537842,-897,-35,2113,113200,0
11.586785078048706,-668,-11,1790,113476,0
11.626927852630615,-759,15,1790,113600,0
11.667159080505371,-722,34,1929,113633,0
11.705982685089111,-686,41,1915,113736,0
11.745710372924805,-755,49,1799,113883,0
11.785673379898071,-900,65,1737,114008,0
11.825599193572998,-935,43,1746,114104,0
11.865599870681763,-842,21,1706,114196,0
11.905624628067017,-845,2,1772,114238,0
11.945653676986694,-826,-10,1913,114252,0
11.985992908477783,-823,-18,1928,114223,0
12.025672674179077,-781,-23,1970,113545,0
12.065657377243042,-755,10,2013,112843,0
12.105970621109009,-726,-16,2118,112891,0
12.145629167556763,-659,-138,1961,113270,0
12.18560528755188,-574,-102,1928,113446,0
12.224623441696167,-552,-125,2046,113466,0
12.265053987503052,-562,-184,2143,113524,0
12.304615020751953,-461,-242,2155,113442,0
12.344624757766724,-297,-153,2216,113384,0
12.385021686553955,-145,-100,2090,113519,0
12.42461085319519,-289,-75,1897,113787,0
12.465332746505737,-536,-119,1778,113969,0
12.504660367965698,-798,-302,1857,113939,0
12.54460859298706,-909,-160,2004,113922,0
12.584639072418213,-617,-154,1840,114027,0
12.624795913696289,-640,12,1856,114129,0
12.664637088775635,-662,3,1747,114280,0
12.704612731933594,-882,-80,1801,114318,0
12.743738174438477,-990,-20,1857,114322,0
12.783621549606323,-769,38,1907,114317,0
12.823618650436401,-757,112,1911,114419,0
12.863587617874146,-732,64,1927,114348,0
12.903607606887817,-746,45,1970,113646,0
12.943684101104736,-648,40,2005,113140,0
12.983630180358887,-588,47,1992,113323,0
13.023977994918823,-462,-6,1996,113582,0
13.06362771987915,-427,-68,1982,113651,0
13.103699922561646,-384,-103,1985,113639,0
13.143741130828857,-418,-92,1953,113578,0
13.184011936187744,-368,-115,1951,113391,0
13.223644733428955,-409,-12,1982,113396,0
13.262636423110962,-362,-35,1914,113551,0
13.302645444869995,-370,-6,1961,113694,0
13.34261703491211,-408,24,2021,113803,0
13.38265872001648,-426,75,2011,113860,0
13.422749280929565,-464,93,1985,113980,0
13.462664365768433,-556,39,2005,114090,0
13.502625465393066,-643,-33,2137,114065,0
13.54335355758667,-528,-11,2204,114057,0
13.582645654678345,-344,93,2150,114124,0
13.62313461303711,-316,149,2055,114223,0
13.66267991065979,-470,220,1996,114333,0
13.70265531539917,-512,229,1979,114412,0
13.742647171020508,-477,167,2057,113990,0
13.781641483306885,-514,138,2161,113039,0
13.82163143157959,-468,148,2045,112982,0
13.86185073852539,-378,134,1809,113235,0
13.901718378067017,-330,-32,1909,113001,0
13.94168734550476,-346,1,1884,112973,0
13.981607675552368,-339,-18,1761,113096,0
14.022073984146118,-237,50,1833,113060,0
14.061643600463867,-155,155,1988,112957,0
14.101642847061157,-149,131,2092,112942,0
14.142042636871338,-184,146,2122,112935,0
14.181639671325684,-99,126,2162,112925,0
14.221636533737183,-163,55,2096,112865,0
14.261631965637207,-170,20,2104,112760,0
14.301643133163452,-145,10,2027,112754,0
14.340622901916504,-184,37,2009,112735,0
14.380642414093018,-219,54,2035,112755,0
14.420640707015991,-229,78,2168,112773,0
14.460662841796875,-211,51,2225,112939,0
14.500634670257568,-218,32,2181,113109,0
14.540610551834106,-219,24,2090,112966,0
14.580622673034668,-234,23,1969,112273,0
14.620627164840698,-233,25,1847,112016,0
14.6611807346344,-219,34,1791,112142,0
14.70067024230957,-246,53,1883,112321,0
14.740633964538574,-135,124,1906,112438,0
14.780694723129272,-166,89,1879,112638,0
14.821044445037842,-247,77,1975,112650,0
14.860331296920776,-328,-17,2046,112566,0
14.899627685546875,-446,0,2377,112486,0
14.93963098526001,-323,18,2445,112641,0
14.979605436325073,-142,33,2263,112919,0
15.019644737243652,-104,59,1966,113207,1
15.059674739837646,-147,40,1805,113440,1
15.099661111831665,-365,-39,1643,113590,1
15.139662981033325,-412,-121,1717,113581,1
15.179665088653564,-337,-106,1947,113532,1
15.219648122787476,-434,-46,2255,113556,1
15.260254144668579,-228,24,2302,113648,1
15.299711227416992,-201,66,2190,113695,1
15.33965802192688,-210,-4,2040,113109,1
15.378624439239502,-279,-33,1901,112702,1
15.418647289276123,-323,-72,1783,113038,1
15.459728240966797,-350,-115,1792,113377,1
15.499064922332764,-344,-137,1872,113477,1
15.539036273956299,-237,-174,1936,113532,1
15.578666925430298,-298,-101,2132,113543,1
15.61879301071167,-524,-372,2582,113296,1
15.65864610671997,-832,-256,3113,113262,1
15.698690176010132,-822,351,2850,114011,1
15.738781929016113,92,3948,2759,114689,1
15.778669118881226,1547,6038,4032,114641,1
15.818662881851196,1233,2703,3105,114439,1
15.858758211135864,323,-8384,222,114205,1
15.897665739059448,-3811,-11380,475,113586,1
15.937696695327759,1515,-4854,-115,113993,1
15.977673292160034,817,2136,1406,114244,1
16.017680168151855,-2802,10440,5462,114205,1
16.05764889717102,1849,8791,7199,114083,1
16.097696781158447,2979,-5536,1968,114312,1
16.13771414756775,-6454,-17971,2828,114289,1
16.177677154541016,5802,-1707,-3113,114336,1
16.217702865600586,-2069,10966,4068,114100,1
16.257694005966187,129,13164,4537,114304,1
16.29766869544983,2451,-4244,1084,114388,1
16.33776354789734,-6520,-19569,9064,114350,1
16.37773561477661,6421,-3739,-4909,115641,1
16.416836738586426,-2143,9198,4650,115210,1
16.456717491149902,473,16144,5028,115683,1
16.496670961380005,3928,5026,-223,115965,1
16.536675930023193,-724,-22100,-1277,114986,1
16.57715606689453,1236,-8622,3722,116145,1
16.61668562889099,1864,1269,-1256,115967,1
16.656723976135254,-2790,15462,4409,116144,1
16.696712017059326,2934,12926,1299,116447,1
16.736834049224854,3806,1549,1444,116513,1
16.77727437019348,-4336,-23628,1240,115932,1
16.816741704940796,5513,-11381,-260,115810,1
16.857643127441406,1791,750,120,115383,1
16.896791696548462,-2561,13280,2862,115602,1
16.935712099075317,2388,13789,1824,115431,1
16.97566318511963,2368,7625,4730,116024,1
17.016223907470703,4571,-13024,-3922,116284,1
17.056110858917236,-7888,-13331,12662,113866,1
17.095784664154053,9017,-11349,-6987,114603,1
17.13579821586609,963,1327,1853,114493,1
17.175714015960693,-3367,16820,2870,113986,1
17.215692043304443,2523,12866,668,114243,1
17.25580859184265,3815,4346,6340,115127,1
17.296233654022217,-1234,-26598,-1896,114809,1
17.33617401123047,224,-10374,7524,114110,1
17.375733852386475,3198,-2997,-3904,114564,1
17.415701150894165,-1423,14989,4076,114654,1
17.454869508743286,6318,16727,-2995,114642,1
17.49470853805542,1457,6226,4009,115433,1
17.534716844558716,6016,-21770,-955,115944,1
17.57528781890869,-8733,-10190,17088,115673,1
17.614707708358765,7782,-8288,-6302,115771,1
17.655452489852905,306,7644,2856,116029,1
17.694709062576294,6168,20647,-4461,116238,1
17.734689712524414,730,10282,3177,116177,1
17.77541732788086,5861,-6328,-2257,116706,1
17.814927101135254,-10440,-18815,14680,115231,1
17.854729175567627,13962,-13512,-8523,115892,1
17.894737005233765,297,3956,2331,115662,1
17.934769868850708,-2068,20585,2099,115798,1
17.973689317703247,835,12100,-1406,115607,1
18.013729572296143,4368,2679,4147,116400,1
18.053781509399414,-527,-27453,-309,115262,1
18.093672037124634,-2309,-8800,11905,115283,1
18.133704662322998,5531,-7867,-7054,115339,1
18.17373299598694,2351,4784,2230,115342,1
18.213708877563477,-439,21023,-141,114526,1
18.253713130950928,4367,11509,-370,114746,1
18.29370951652527,2632,3874,1370,115461,1
18.33371639251709,3143,-25148,-4285,114704,1
18.373701810836792,-6663,-2326,17877,111541,1
18.413706302642822,7424,-13214,-8045,111717,1
18.453683853149414,1692,-448,2608,111453,1
18.493083953857422,-950,7752,820,110784,1
18.532759189605713,-1076,17081,-2847,110156,1
18.572694778442383,945,11520,4186,110410,1
18.612866640090942,5284,-1573,-3166,111590,1
18.652729511260986,-3530,-19439,4427,113538,1
18.693572998046875,1924,-9839,5929,112807,1
18.732789754867554,1643,-4460,-3665,112058,1
18.772746086120605,-1921,7470,5149,112688,1
18.81269073486328,3991,17447,-2077,113350,1
18.852911949157715,6181,10086,2755,113564,1
18.8936505317688,2075,-1806,-1105,114343,1
18.93272089958191,-2600,-23101,455,114061,1
18.97308087348938,-1610,-7570,8899,114104,1
19.011735200881958,4540,-7159,-4665,113428,1
19.05223536491394,-20,7106,4115,113263,1
19.091766595840454,1783,19703,-2209,112759,1
19.131722688674927,1936,10019,1447,113211,1
19.171678066253662,3162,799,1359,114651,1
19.211713790893555,-2164,-25661,1178,113969,1
19.2521870136261,-934,-9186,11394,114364,1
19.292571544647217,3191,-8108,-5182,114110,1
19.33189058303833,2433,5000,2401,114151,1
19.371730089187622,1774,21389,-5112,114267,1
19.411747694015503,2381,11166,1043,114212,1
19.451695203781128,5710,446,-356,115748,1
19.491746187210083,-5815,-31032,8617,114174,1
19.530718564987183,7296,-15976,-1722,114969,1
19.57073140144348,85,-729,-791,114440,1
19.610734224319458,-1136,13067,7610,114119,1
19.650779247283936,3457,17907,-3338,113761,1
19.690720319747925,-561,8231,2854,114499,1
19.731534481048584,6835,-17994,-3790,115770,1
19.77112627029419,-6840,-11524,21202,113772,1
19.810991764068604,9614,-14425,-9694,112825,1
19.851542234420776,-1115,2343,1285,112650,1
19.89073920249939,237,24273,1988,112886,1
19.931116580963135,6336,11709,-1637,112629,1
19.970704317092896,1891,4724,5386,113964,1
20.010751962661743,3340,-32695,-7067,115090,1
20.050541877746582,-5044,-5079,16042,114084,1
20.08971095085144,4964,-7678,-6447,113416,1
20.12984824180603,1017,4846,2676,113308,1
20.169712781906128,320,21472,-819,113268,1
20.209710121154785,4239,10514,-1150,113426,1
20.24980068206787,5041,1077,1411,115210,1
20.289700746536255,-550,-27133,-2275,114909,1
20.329694509506226,-3546,-5012,13701,115220,1
20.369708776474,4189,-8625,-7079,114629,1
20.409730434417725,1640,3230,1421,114285,1
20.44974660873413,1991,16485,484,113706,1
20.48978590965271,2497,10045,-768,113552,1
20.529695987701416,-113,5088,1395,114619,1
20.56884479522705,3776,-7673,-2465,115929,1
20.608806848526,-2303,-15586,4995,114821,1
20.648733139038086,-6241,-1660,9307,115880,1
20.68877911567688,4036,-8936,-1885,115055,1
20.72872519493103,1507,-4560,2818,114899,1
20.768702507019043,1804,1175,-55,114939,1
20.80869483947754,-2462,8741,357,114575,1
20.848732471466064,5797,12663,-3587,113978,1
20.888726234436035,-916,8220,1994,114097,1
20.928687810897827,2817,4826,751,114585,1
20.968809366226196,3223,-5862,-2755,115444,1
21.00874638557434,589,-17350,715,115141,1
21.04873251914978,-9046,231,11024,114796,1
21.087706327438354,1886,-9021,-184,114685,1
21.12772035598755,409,-7065,2238,114580,1
21.167778968811035,2861,-1973,-361,114532,1
21.20771288871765,997,3476,49,114506,1
21.247746229171753,2028,19304,-2885,114483,1
21.287832021713257,6835,9811,-1552,114589,1
21.327717065811157,97,6779,3480,115678,1
21.367742776870728,6706,-11914,-6769,116373,1
21.407798528671265,-2316,-17881,12999,112731,1
21.447739362716675,-677,-15130,1119,114744,1
21.487688779830933,1911,-6235,6,113896,1
21.527726650238037,3515,2470,1758,114087,1
21.567748069763184,-1751,14615,2066,113777,1
21.60772395133972,6698,14355,-3290,113807,1
21.64671492576599,877,6722,2349,114963,1
21.686750411987305,5087,-12118,-2966,116151,1
21.72727346420288,-3195,-13149,17183,116557,1
21.766746520996094,4687,-13422,-6392,116578,1
21.80676031112671,819,-1690,524,115842,1
21.846736907958984,357,7010,4844,116245,1
21.88676381111145,2277,15558,2496,116285,1
21.92734980583191,4548,11812,2245,116206,1
21.966734409332275,2935,3826,-1755,116759,1
22.006799459457397,1725,-12505,-55,117048,1
22.04675579071045,-3909,-13998,13776,113767,1
22.086873292922974,5396,-15067,-5357,114319,1
22.127264738082886,1805,-68,1083,114206,1
22.16571569442749,48,13311,9395,114543,1
22.205732822418213,8866,17543,-1353,114651,1
22.245711088180542,847,7448,1260,115193,1
22.28571915626526,3973,-6989,-1311,116366,1
22.325779676437378,-5854,-20528,9056,115069,1
22.365766286849976,6969,-14211,-1006,114568,1
22.406352996826172,210,-2182,-1199,114382,1
22.445751905441284,-502,10285,8526,114199,1
22.48573660850525,6873,18990,-995,113829,1
22.525739192962646,1027,8806,-839,113891,1
22.565725564956665,3716,116,436,115215,1
22.605741500854492,-3323,-29746,-139,114298,1
22.645732402801514,319,-8129,9968,112962,1
22.684829235076904,4223,-6348,-6292,112943,1
22.72473454475403,600,6254,5830,113177,1
22.765163898468018,855,20446,2047,113638,1
22.804851055145264,2158,11046,-3055,113450,1
22.8447687625885,3628,4667,1356,114463,1
22.884748220443726,1879,-29826,-3260,115613,1
22.924833059310913,-3316,-5437,19371,113873,1
22.964762926101685,5618,-9742,-7708,113360,1
23.004770278930664,970,2386,1137,113393,1
23.044782638549805,-2531,15807,7343,113241,1
23.084771394729614,8682,12176,-2736,113043,1
23.12472653388977,1254,7389,1443,113590,1
23.16474413871765,4809,-3749,26,114854,1
23.204372882843018,-8147,-24396,6359,114430,1
23.244091510772705,4436,-11198,5189,114350,1
23.28413724899292,237,-4475,-3238,114104,1
23.32375407218933,1104,7625,4719,114355,1
23.36376714706421,8627,19424,-2357,114256,1
23.403738021850586,2284,9284,1195,114334,1
23.44396448135376,3471,-371,631,115891,1
23.4838604927063,-5089,-26100,2283,115342,1
23.523751974105835,2321,-10174,7975,114791,1
23.563811540603638,1734,-5177,-3517,114398,1
23.603895664215088,2438,5073,2617,114336,1
23.644104957580566,692,18453,2986,114551,1
23.683757543563843,4699,10627,-3074,114573,1
23.724137544631958,2419,6094,379,115884,1
23.76278042793274,3948,-10972,-1848,117355,1
23.80296039581299,-7433,-16567,15987,116935,1
23.842849731445312,5096,-11721,-5113,116590,1
23.88275146484375,702,-2039,1192,116143,1
23.922731399536133,1827,8771,2294,116318,1
23.962769269943237,10799,16936,-2367,116124,1
24.00277328491211,1959,9344,3228,116142,1
24.042747735977173,3723,-925,-221,117023,1
24.082771062850952,-4259,-26511,117,117085,1
24.122755527496338,-349,-8711,8639,115677,1
24.16292095184326,2654,-6233,-3000,115268,1
24.20303225517273,2041,3604,1967,115147,1
24.24276351928711,-1643,15956,4139,115445,1
24.28308129310608,9309,12032,-954,115369,1
24.3221538066864,751,7015,-793,115665,1
24.36175560951233,5559,-2983,-1921,116572,1
24.402051210403442,-5423,-25117,6594,116250,1
24.441792964935303,1925,-10002,5251,115464,1
24.481769561767578,592,-5522,-1675,115209,1
24.52186679840088,2034,3812,2088,115128,1
24.561737537384033,1339,18890,1752,115274,1
24.60176396369934,7615,11480,-348,115174,1
24.64181399345398,1359,4489,2825,116324,1
24.681787967681885,4518,-22920,-2039,116968,1
24.72178339958191,-7748,-6949,17750,115732,1
24.76179838180542,6924,-10311,-6696,115507,1
24.801766395568848,-167,1469,2452,115344,1
24.840773344039917,1554,11717,6461,115493,1
24.880877256393433,8791,15282,-800,115534,1
24.92075276374817,1628,7753,840,115862,1
24.960822343826294,3605,-3901,-1497,117308,1
25.00079846382141,-9427,-23665,8744,117002,1
