Timestamp,AccX,AccY,AccZ,Heart_IR,Phase
8.842125415802002,-1773,737,-114,102784,0
8.88208532333374,-1809,720,-136,102864,0
8.922110795974731,-1818,712,-132,102935,0
8.962083578109741,-1815,726,-130,103003,0
9.002183437347412,-1849,742,-154,102956,0
9.042073726654053,-1918,759,-182,102635,0
9.082111597061157,-1847,775,-209,102246,0
9.122103452682495,-1902,778,-192,102112,0
9.162051439285278,-1908,793,-194,102084,0
9.2023446559906,-1864,791,-193,102128,0
9.242064476013184,-1810,789,-189,102239,0
9.28107213973999,-1867,795,-187,102289,0
9.321084260940552,-1853,761,-227,102310,0
9.361084222793579,-1907,788,-234,102304,0
9.401378154754639,-1841,781,-220,102351,0
9.441182136535645,-1866,779,-215,102451,0
9.481128454208374,-1882,789,-216,102557,0
9.521097898483276,-1843,772,-248,102655,0
9.561105728149414,-1863,769,-226,102723,0
9.62471055984497,-1900,768,-252,102777,0
9.64903712272644,-1883,761,-235,102806,0
9.681113719940186,-1877,765,-247,102864,0
9.721059322357178,-1852,761,-229,102904,0
9.761119365692139,-1893,743,-233,102989,0
9.801085472106934,-1856,755,-240,103068,0
9.840099573135376,-1842,754,-229,103121,0
9.880092859268188,-1879,756,-213,103200,0
9.920160293579102,-1864,777,-199,103238,0
9.960081815719604,-1873,782,-204,103068,0
10.000644207000732,-1890,774,-231,102667,0
10.040035963058472,-1893,770,-260,102331,0
10.080092906951904,-1843,756,-257,102211,0
10.12006163597107,-1843,752,-230,102205,0
10.160097122192383,-1908,734,-265,102235,0
10.200298547744751,-1855,749,-259,102281,0
10.24006462097168,-1825,750,-242,102311,0
10.280077457427979,-1921,750,-240,102284,0
10.320066690444946,-1914,770,-228,102283,0
10.360098600387573,-1890,776,-229,102344,0
10.399112701416016,-1878,761,-221,102411,0
10.439079523086548,-1914,761,-222,102504,0
10.479713678359985,-1879,752,-248,102595,0
10.519182443618774,-1829,738,-276,102696,0
10.55907940864563,-1891,746,-258,102767,0
10.599118709564209,-1866,751,-269,102845,0
10.639161586761475,-1847,752,-256,102921,0
10.679090738296509,-1832,750,-254,102972,0
10.719194173812866,-1912,758,-233,103025,0
10.759320974349976,-1895,759,-248,103049,0
10.79908013343811,-1868,757,-221,103099,0
10.839450359344482,-1890,746,-216,103129,0
10.879119873046875,-1839,749,-219,103161,0
10.919135808944702,-1801,735,-313,103074,0
10.958075284957886,-1929,755,-280,102692,0
10.998072624206543,-1939,781,-215,102278,0
11.038414478302002,-1961,776,-228,102079,0
11.078655004501343,-1886,787,-180,102083,0
11.118110656738281,-1878,780,-180,102161,0
11.158115863800049,-1844,781,-224,102271,0
11.198086738586426,-1866,773,-276,102351,0
11.239189624786377,-1898,768,-277,102338,0
11.278092861175537,-1880,756,-293,102318,0
11.318088293075562,-1892,743,-267,102301,0
11.35808539390564,-1829,742,-249,102303,0
11.398078918457031,-1800,761,-204,102307,0
11.438111066818237,-1815,767,-195,102328,0
11.478094339370728,-1850,775,-183,102380,0
11.518110752105713,-1856,787,-188,102373,0
11.557103633880615,-1871,828,-97,102330,0
11.597088813781738,-1890,801,-245,102318,0
11.637107849121094,-1848,795,-293,102342,0
11.677084684371948,-1840,798,-290,102395,0
11.71712851524353,-1903,803,-247,102419,0
11.757075548171997,-1928,792,-262,102479,0
11.797103643417358,-1924,784,-165,102440,0
11.83713150024414,-1849,763,-224,102399,0
11.877232074737549,-1807,747,-260,102137,0
11.917206287384033,-1807,764,-201,101560,0
11.9570951461792,-1830,756,-260,101093,0
11.997097730636597,-1848,770,-270,100962,0
12.037095785140991,-1891,784,-233,101073,0
12.077130317687988,-1898,792,-261,101236,0
12.116698026657104,-1834,802,-232,101425,0
12.156096935272217,-1863,809,-238,101504,0
12.196917295455933,-1921,805,-242,101507,0
12.236092805862427,-1894,802,-251,101528,0
12.27611255645752,-1849,797,-281,101621,0
12.316088914871216,-1873,800,-262,101756,0
12.356102466583252,-1890,793,-251,101871,0
12.396100282669067,-1825,790,-264,101965,0
12.436150789260864,-1796,796,-250,102054,0
12.476176500320435,-1798,812,-280,102142,0
12.516343593597412,-1862,817,-342,102268,0
12.556095361709595,-1947,834,-316,102366,0
12.596091270446777,-1943,826,-307,102513,0
12.636111974716187,-1825,826,-300,102682,0
12.676450252532959,-1841,824,-276,102846,0
12.715322494506836,-1824,836,-251,102999,0
12.755084753036499,-1811,820,-245,103121,0
12.795149326324463,-1796,831,-166,103186,0
12.835165977478027,-1827,833,-155,102975,0
12.875720739364624,-1887,782,-309,102505,0
12.91518783569336,-1846,782,-273,102148,0
12.95509123802185,-1803,795,-202,102014,0
12.995145082473755,-1770,810,-222,101995,0
13.035141706466675,-1849,810,-208,102023,0
13.075350761413574,-1882,823,-175,102068,0
13.11518907546997,-1862,821,-223,102064,0
13.155184268951416,-1886,810,-261,102041,0
13.195229768753052,-1867,807,-255,102074,0
13.235143423080444,-1807,798,-250,102152,0
13.274547576904297,-1819,808,-219,102254,0
13.314401865005493,-1858,829,-198,102364,0
13.354191541671753,-1861,834,-213,102440,0
13.39425277709961,-1849,847,-228,102518,0
13.434204578399658,-1865,834,-261,102600,0
13.474352359771729,-1842,843,-281,102678,0
13.514171838760376,-1813,837,-319,102759,0
13.554137229919434,-1788,837,-328,102829,0
13.594138145446777,-1843,842,-344,102884,0
13.634280443191528,-1854,843,-336,102939,0
13.67441725730896,-1852,853,-330,103003,0
13.714196681976318,-1871,840,-304,103063,0
13.75416874885559,-1818,855,-290,103086,0
13.794198513031006,-1836,844,-294,102798,0
13.833174467086792,-1845,839,-309,102284,0
13.873188972473145,-1880,820,-314,101947,0
13.913193225860596,-1852,812,-312,101873,0
13.953160285949707,-1838,820,-292,101925,0
13.99315071105957,-1813,811,-252,102032,0
14.033164739608765,-1812,810,-253,102139,0
14.073178768157959,-1856,819,-266,102164,0
14.113242149353027,-1875,817,-262,102132,0
14.153223514556885,-1852,809,-278,102165,0
14.193187236785889,-1825,813,-262,102205,0
14.233263969421387,-1829,809,-247,102290,0
14.273181200027466,-1832,821,-252,102350,0
14.31327748298645,-1850,819,-270,102407,0
14.353185176849365,-1857,801,-268,102492,0
14.39219045639038,-1831,814,-264,102557,0
14.432345390319824,-1827,809,-273,102619,0
14.472149848937988,-1844,799,-278,102687,0
14.512217044830322,-1875,800,-286,102745,0
14.552236080169678,-1852,800,-312,102823,0
14.592154026031494,-1830,793,-302,102886,0
14.632201194763184,-1861,792,-312,102989,0
14.672154903411865,-1870,791,-293,103029,0
14.712688684463501,-1838,790,-308,102883,0
14.752277374267578,-1878,794,-335,102376,0
14.792206287384033,-1884,795,-333,101840,0
14.832178354263306,-1849,794,-321,101644,0
14.872189044952393,-1839,801,-317,101666,0
14.912358045578003,-1893,801,-296,101780,0
14.952224969863892,-1826,796,-299,101930,0
14.991199016571045,-1816,794,-315,102030,0
15.031188011169434,-1833,780,-318,102027,1
15.071166515350342,-1814,801,-353,102040,1
15.11129879951477,-1810,804,-359,102122,1
15.151166677474976,-1932,813,-333,102257,1
15.191307783126831,-1935,795,-324,102366,1
15.23120903968811,-1924,792,-264,102414,1
15.271239995956421,-1949,741,-239,102422,1
15.31124234199524,-1780,700,-158,102365,1
15.35118842124939,-1531,749,-263,102352,1
15.391191959381104,-1621,827,-333,102455,1
15.431288719177246,-1891,835,-311,102561,1
15.471287727355957,-2224,775,-411,102652,1
15.511252880096436,-2221,727,-330,102702,1
15.551866054534912,-1953,692,-252,102688,1
15.590265989303589,-1737,680,-165,102648,1
15.6301748752594,-1681,717,-184,102622,1
15.670189142227173,-1965,718,-386,102394,1
15.710188627243042,-2325,743,-467,101860,1
15.750142574310303,-2259,792,-360,101512,1
15.790231227874756,-2160,685,-586,101653,1
15.8302321434021,-2166,664,-649,101987,1
15.870206117630005,-1820,1023,280,102425,1
15.91013240814209,-1055,1228,-347,103050,1
15.950238466262817,-1098,3175,-338,103724,1
15.990190267562866,-2053,8242,1022,105180,1
16.030191898345947,-1489,6839,1386,106135,1
16.07020401954651,3758,8884,3258,106220,1
16.111479997634888,5287,-3857,-6821,104936,1
16.14923858642578,-6214,-15801,14546,103045,1
16.18932294845581,-3154,-3880,6133,102434,1
16.22920298576355,4962,-2170,-5164,103217,1
16.269184112548828,2250,-381,1184,103395,1
16.30919051170349,-719,-876,1780,103785,1
16.34921169281006,-892,-164,2559,103958,1
16.389190196990967,295,-241,1750,104233,1
16.429133653640747,-147,-86,1807,104374,1
16.469180822372437,-109,-46,2642,104497,1
16.509177684783936,-492,-103,1793,104619,1
16.549569368362427,-435,-45,2051,104641,1
16.58911395072937,-451,-32,1582,104617,1
16.62917733192444,-721,28,1968,104079,1
16.669111251831055,-189,47,1908,103527,1
16.708138942718506,-25,21,2106,103107,1
16.74875521659851,-302,63,1893,102905,1
16.78817057609558,-335,132,2369,102802,1
16.828877210617065,-267,-36,1742,102856,1
16.868186473846436,-157,-59,1821,102866,1
16.90816855430603,-274,64,2250,102767,1
16.9483802318573,-155,-14,1870,102852,1
16.988184928894043,-186,71,1978,103052,1
17.028173208236694,-237,79,2188,103296,1
17.068148374557495,-5,17,1881,103465,1
17.108163356781006,-12,26,1985,103561,1
17.148176193237305,133,-41,1802,103770,1
17.18810772895813,-24,45,2237,103952,1
17.228656768798828,149,-43,1980,104132,1
17.26820421218872,-327,-54,2227,104199,1
17.307143211364746,-153,-92,1930,104330,1
17.34718894958496,178,-106,1790,104422,1
17.38719940185547,-163,-114,2043,104401,1
17.42713236808777,-59,-85,2098,104163,1
17.467159032821655,-176,-220,1846,103741,1
17.507164001464844,-610,-193,2053,103456,1
17.547175407409668,-278,-174,1923,103325,1
17.587247371673584,-325,-213,1814,103330,1
17.627140045166016,-776,-191,2296,103428,1
17.66718578338623,-815,-308,2372,103419,1
17.70717167854309,-1007,-623,2209,103290,1
17.74716329574585,-1244,-1151,2131,103036,1
17.787280797958374,-1493,-1517,2087,102712,1
17.827253341674805,-1565,-1682,495,102618,1
17.86719584465027,-1753,-1601,976,102520,1
17.90621781349182,-1232,-283,370,102508,1
17.946129083633423,-682,-173,160,102690,1
17.98621439933777,-1269,1037,1255,102805,1
18.02623176574707,-1028,1292,-130,103167,1
18.06618881225586,-2327,1851,146,103530,1
18.106157779693604,-2794,2867,576,104162,1
18.146222829818726,-3737,5059,-1218,105148,1
18.187358617782593,-4068,8094,396,105703,1
18.226216077804565,-3755,6970,-1017,106040,1
18.266226530075073,-718,6216,-997,106378,1
18.306244373321533,4181,4512,-588,106837,1
18.34617829322815,5620,-12510,-2647,104630,1
18.386764526367188,-4988,-16471,4681,102209,1
18.42619228363037,-808,-8619,1868,100923,1
18.4662127494812,2580,-5135,1342,100551,1
18.5052387714386,-526,1517,2083,100832,1
18.545188903808594,-584,6044,3973,101294,1
18.585438013076782,-8884,9610,4411,77836,1
18.625285625457764,-10612,6094,8870,98979,1
18.66523241996765,-1249,133,-4601,105446,1
18.705149173736572,-663,-1780,515,104463,1
18.745309114456177,8568,-10452,1296,105311,1
18.785192489624023,-342,-11303,4895,102284,1
18.82535147666931,384,-8021,5547,100278,1
18.86518096923828,3470,-6335,-1377,100445,1
18.90518021583557,-2678,490,5330,100686,1
18.945143222808838,-295,4916,-85,102403,1
18.985164165496826,-5050,8497,3990,75852,1
19.025195837020874,-6818,9512,7999,90981,1
19.064208507537842,-1058,2964,-4022,101379,1
19.104203701019287,2917,2362,-1054,103462,1
19.144323587417603,2528,-3387,821,104699,1
19.184202432632446,4266,-11646,2266,102465,1
19.22423529624939,-6410,-6579,6093,102154,1
19.26416301727295,468,-5423,484,102190,1
19.355719566345215,685,-4153,3175,101862,1
19.356863021850586,-849,350,529,101368,1
19.38422656059265,-1971,4359,3545,100518,1
19.42427110671997,-2468,8035,4204,105392,1
19.46423602104187,-2118,7892,2498,106005,1
19.50421953201294,-521,5754,2633,108970,1
19.54427742958069,3719,3448,-1533,110432,1
19.584198713302612,3949,-3531,846,109177,1
19.624311208724976,-3610,-10304,-1398,112380,1
19.663293600082397,-1663,-7550,2411,108760,1
19.70323944091797,-1810,-6407,2671,108189,1
19.7432119846344,1428,-2804,257,105748,1
19.78321146965027,-1423,249,2755,116017,1
19.823241472244263,-2382,4102,1297,104485,1
19.863203763961792,-2107,7131,2866,17374,1
19.90321373939514,-4185,8136,8531,44164,1
19.943239450454712,-3644,4062,-295,97328,1
19.983147859573364,902,1980,500,94294,1
20.023905515670776,1260,-574,673,103835,1
20.0631902217865,3386,-7333,-757,105120,1
20.103198289871216,-388,-8117,5403,107208,1
20.14318585395813,-367,-6099,899,107922,1
20.18318247795105,2509,-3945,625,105239,1
20.223896980285645,-411,-558,1353,106622,1
20.2621967792511,-970,3264,742,106290,1
20.30224323272705,-3908,7082,7345,112888,1
20.342221975326538,-4039,7505,4135,114737,1
20.382213830947876,-1549,4972,3172,115522,1
20.42219638824463,40,2202,1889,116035,1
20.462175846099854,1304,-2008,-62,116377,1
20.502190113067627,622,-7840,2971,116853,1
20.542215824127197,-2507,-6447,4746,115824,1
20.58220887184143,1045,-6755,1369,113410,1
20.622174501419067,745,-4964,844,113263,1
20.66217041015625,104,171,227,113576,1
20.702226638793945,-1215,6101,2863,113771,1
20.742204427719116,-2335,10331,1285,113927,1
20.782197952270508,-3639,10077,3978,114510,1
20.82119917869568,-2726,4951,1483,114328,1
20.86121153831482,3804,3405,-3118,114349,1
20.90121841430664,3130,-3602,2914,115358,1
20.941235542297363,-504,-16375,-906,112555,1
20.98122239112854,-3165,-6007,10371,110671,1
21.02122187614441,3132,-7535,-1726,110393,1
21.061234951019287,-456,-2299,1174,110137,1
21.101234674453735,-783,2701,1653,110484,1
21.14122486114502,-2190,6807,2358,110319,1
21.18120312690735,-4739,11413,6986,110392,1
21.221186637878418,-6100,5078,-37,112013,1
21.26120662689209,1408,3245,-1866,112621,1
21.301225900650024,2467,-405,-1513,112911,1
21.34121608734131,3620,-7172,1658,112241,1
21.380221843719482,-3415,-11032,3859,111092,1
21.420217037200928,-1052,-5272,5223,110502,1
21.4602153301239,-405,-5097,2239,111364,1
21.500178337097168,279,-923,45,111976,1
21.54031467437744,-1232,5035,3104,111915,1
21.58022427558899,-81,8040,4172,110968,1
21.620208978652954,-2496,9621,1831,107864,1
21.661092042922974,-42,6436,3118,111836,1
21.700190782546997,4218,699,-2983,112443,1
21.74019169807434,2731,-8721,1072,113121,1
21.78022289276123,-5437,-10572,6642,111685,1
21.820208311080933,-1635,-6376,4690,111365,1
21.8602511882782,1088,-7176,728,112008,1
21.900208473205566,2302,-938,-313,112028,1
21.93920397758484,1136,5231,3868,113245,1
21.979198932647705,-2705,8358,1517,113497,1
22.019177675247192,-3579,12056,973,113644,1
22.06027913093567,-2800,5729,-542,113689,1
22.099211931228638,5894,3584,-5499,113703,1
22.139202117919922,2665,-3014,3121,114304,1
22.17920756340027,-680,-11860,864,112081,1
22.219229698181152,-6934,-8176,12526,110593,1
22.259490251541138,1615,-9426,-940,110240,1
22.29923963546753,3044,-3639,61,110281,1
22.339208126068115,-755,3152,2061,111333,1
22.37919521331787,1817,6907,2611,111961,1
22.419238805770874,-4941,11220,6715,112494,1
22.45952320098877,-5353,8343,1876,111374,1
22.498228549957275,-210,3404,-726,111815,1
22.53823685646057,4693,-2687,-2033,113047,1
22.578212022781372,-1614,-9345,4821,112172,1
22.618242740631104,-4990,-9247,9114,110441,1
22.658204555511475,-359,-8054,3663,108988,1
22.698235034942627,1521,-5209,1529,108720,1
22.738226413726807,838,-140,658,109172,1
22.778297662734985,-1275,4672,3177,110303,1
22.818220376968384,-3324,7375,-2020,111129,1
22.858195066452026,-6725,12075,-5,111930,1
22.898273229599,-2944,5306,-2180,112000,1
22.938230991363525,1465,4764,-3582,111977,1
22.9784517288208,2479,1398,-871,112745,1
23.018251657485962,4269,-11070,-1333,112429,1
23.057323932647705,-6978,-10440,9329,110690,1
23.097274780273438,-2198,-8220,4163,110200,1
23.137258768081665,-315,-6539,248,109547,1
23.177247285842896,781,-659,1808,109234,1
23.217204332351685,798,5285,2170,110301,1
23.257232666015625,-5539,12032,3119,111162,1
23.29725933074951,-3894,8721,4447,111356,1
23.337207078933716,-4737,6484,5600,111818,1
23.377302408218384,-2548,1550,-3686,111520,1
23.41726517677307,5152,-751,-2914,111917,1
23.457241773605347,2378,-9539,2064,109530,1
23.497739553451538,-2296,-12728,6303,108367,1
23.537285327911377,-1366,-8642,6149,107232,1
23.57732915878296,1633,-5662,-1029,106873,1
23.61624050140381,-937,282,3806,107747,1
23.656222581863403,2672,5052,955,108841,1
23.69638180732727,-4827,8123,4126,109535,1
23.73624300956726,-7527,11735,2427,109979,1
23.77624821662903,-3093,4125,-634,110393,1
23.81624150276184,1668,3954,-718,111055,1
23.856226682662964,2618,1210,-341,111173,1
23.896353483200073,6275,-9412,-429,111679,1
23.936319828033447,-8323,-12326,8440,108825,1
23.976269245147705,-2003,-8057,2566,107788,1
24.016708374023438,787,-5454,1761,108228,1
24.05627942085266,-281,-151,1703,109267,1
24.09628701210022,1344,3868,3251,109519,1
24.136258125305176,-3046,7099,7228,110687,1
24.17526888847351,-5322,9944,-1443,110189,1
24.21523404121399,-4064,6368,633,111716,1
24.255221366882324,1061,4722,-3322,112435,1
24.29535937309265,2426,1802,-4024,112983,1
24.3352530002594,3061,-5601,2073,112508,1
24.37522554397583,41,-12401,3560,109883,1
24.415252208709717,-5131,-5462,10665,110395,1
24.45528769493103,-1267,-8641,1257,111432,1
24.495429039001465,2860,-4779,-1632,111007,1
24.53523087501526,-937,309,1638,111749,1
24.57527184486389,3546,4498,2040,110562,1
24.615214586257935,204,6574,10374,108755,1
24.65524387359619,-4839,10069,5518,111686,1
24.695225954055786,545,3276,-2858,110428,1
24.734253644943237,5216,4714,578,110723,1
24.77447533607483,2640,2230,-1653,110721,1
24.81426739692688,2569,-2662,-89,110011,1
24.85420846939087,1174,-9920,1396,109840,1
24.894275903701782,-3722,-7149,5398,109383,1
24.9342622756958,-3277,-3566,9298,108940,1
24.974294424057007,120,-7678,-1989,109563,1
25.014482975006104,108,-2542,1709,108944,1
25.054267406463623,1346,2439,1139,109443,1
25.094369173049927,1608,5380,1240,109346,1
25.1345534324646,-2077,11532,6109,108937,1
25.174286603927612,-4208,6600,4416,108877,1
25.214241981506348,363,5086,3969,109078,1
25.254236698150635,2391,1259,-1159,108839,1
25.29428243637085,2938,-4489,-2938,109545,1
25.333309173583984,-1704,-11206,7926,107288,1
25.37326216697693,-6820,-5313,6958,106292,1
25.413304567337036,-858,-7283,3069,105900,1
25.45325994491577,1759,-4734,-410,105953,1
25.49323797225952,1874,-262,202,106319,1
25.533408164978027,3714,6331,2542,107171,1
25.573280811309814,540,7326,1517,105222,1
25.613720893859863,-2441,8538,6603,94766,1
25.653218507766724,438,5712,3863,101120,1
25.693256855010986,4751,3083,-4377,102402,1
25.733476400375366,1802,-2187,-1241,103691,1
25.773282051086426,484,-10123,-102,104009,1
25.813257932662964,-5411,-10736,4724,102362,1
25.853277444839478,-3291,-2589,7044,102760,1
25.89226484298706,545,-8776,-1219,102946,1
25.932418823242188,877,-5083,593,102832,1
25.9722261428833,2609,-69,533,103208,1
26.01227378845215,2609,3768,2989,103382,1
26.052501916885376,1253,6904,4149,104212,1
26.092244625091553,-2887,8041,4082,102621,1
26.13256573677063,-2067,7231,9264,104145,1
26.172237634658813,186,3050,-2648,105866,1
26.21225357055664,4358,226,-2557,104996,1
26.252293825149536,263,-10039,3228,105045,1
26.292291402816772,-6236,-10838,2241,104990,1
26.332258224487305,-2821,-3843,8523,104461,1
26.372305870056152,-228,-7886,-1948,104788,1
26.413158416748047,2243,-2689,-1313,104738,1
26.451250553131104,1936,1227,2074,105541,1
26.491278648376465,2491,3745,766,103378,1
26.5312397480011,3197,7374,8676,102673,1
26.571454763412476,-2309,6761,4802,104737,1
26.611210823059082,86,4279,3848,104898,1
26.651243448257446,2948,2181,759,107082,1
26.691287994384766,3537,-1125,-2239,107849,1
26.731273651123047,-266,-8087,4038,106457,1
26.771259307861328,-4866,-7739,3744,105692,1
26.81128430366516,-3040,-4219,4918,105281,1
26.851279497146606,527,-6214,2785,105417,1
26.891351222991943,1218,-2676,-585,105654,1
26.93127131462097,435,1854,1284,105879,1
26.97150468826294,3833,6618,1574,106472,1
27.01039958000183,212,7670,2978,103838,1
27.050289392471313,472,8076,7147,103785,1
27.09125781059265,-149,4713,1655,106201,1
27.130250930786133,2276,495,-2853,106777,1
27.170336723327637,2942,-4062,-851,106419,1
27.21031403541565,-1694,-9572,3551,105041,1
27.25106716156006,-4050,-3210,7485,104480,1
27.29026436805725,399,-4736,3228,104187,1
27.33025860786438,436,-4168,1172,104103,1
27.370480060577393,524,-789,184,104468,1
27.410242557525635,294,2219,1017,104932,1
27.45072913169861,1345,6820,2896,105378,1
27.49028182029724,-1607,9304,2537,105814,1
27.529385089874268,-513,6444,4936,106538,1
27.56944465637207,983,2333,-968,106868,1
27.609258890151978,5873,197,-3810,107560,1
27.64932346343994,120,-5645,3757,108308,1
27.68928050994873,-2717,-9473,3692,106177,1
27.729313850402832,-5045,-1948,10822,105052,1
27.769514322280884,-102,-8135,758,104642,1
27.809252738952637,2410,-4573,-58,104350,1
27.8500657081604,1509,43,563,104474,1
27.88928747177124,3608,3439,-2149,105158,1
27.930250883102417,940,7294,2334,105604,1
27.969289541244507,-1990,10014,-2104,105775,1
28.00948977470398,-344,7419,-166,106336,1
28.049299955368042,3871,2634,-2927,107359,1
28.088406562805176,857,-4255,-667,106936,1
28.128289699554443,981,-7426,6803,105145,1
28.168713569641113,-6669,-4343,6198,104288,1
28.208328008651733,-1058,-4803,7649,103707,1
28.248496294021606,1317,-6257,485,103800,1
28.288275718688965,1222,-2765,-130,103945,1
28.328262329101562,1652,1464,64,104330,1
28.368261575698853,2557,6741,-1533,100331,1
28.408292770385742,1221,10020,5125,91679,1
28.44826078414917,-229,7499,6326,99558,1
28.489235639572144,828,3024,109,103375,1
28.528252840042114,4975,-777,-1868,106044,1
28.568426609039307,-1179,-7358,-3021,105492,1
28.607885122299194,-2139,-9652,8767,104759,1
28.647284746170044,-3905,-1919,6607,104654,1
28.687865734100342,-334,-5289,2737,104641,1
28.72729992866516,891,-5640,713,105021,1
28.767279386520386,1788,-1894,-574,105133,1
28.80728030204773,550,1306,2858,105369,1
28.847267866134644,2448,4139,1884,106022,1
28.887293338775635,-2259,6728,1753,106212,1
28.92728567123413,-5017,10888,2651,106324,1
28.967536211013794,-3973,5340,1284,106428,1
29.00754404067993,-669,3247,-926,106576,1
29.04731059074402,1616,-571,-696,106865,1
29.087663173675537,2402,-6988,-297,106091,1
29.12731122970581,-2138,-10505,5240,104378,1
29.166527271270752,-1459,-1806,7810,104043,1
29.206278800964355,47,-5860,2224,103857,1
29.24628710746765,1187,-4031,-575,103676,1
29.31626558303833,333,-412,70,104148,1
29.333251953125,-84,4578,-400,101772,1
29.367002487182617,2857,7222,4911,90620,1
29.406851053237915,2140,8679,7493,98432,1
29.446268558502197,371,4139,1701,105121,1
29.48649024963379,3081,-75,-1043,106003,1
29.526811122894287,3867,-5488,-2971,106295,1
29.566314220428467,-2024,-9589,7353,105051,1
29.60698175430298,-2681,-1590,7916,105370,1
29.646291494369507,-2854,-6574,3304,106225,1
29.686368465423584,1211,-6451,1006,106341,1
29.725350856781006,1292,-1906,153,106062,1
29.76527166366577,1595,1837,1354,106367,1
29.805426836013794,-572,3792,459,106452,1
29.845778465270996,-862,7104,3697,106344,1
29.885478019714355,-2316,10084,367,106077,1
29.925346612930298,-3239,5742,1051,105364,1
29.96529769897461,-828,4733,501,105915,1
30.005288124084473,180,1610,-2262,106463,1
30.04623508453369,2090,-339,1339,107064,1
30.086015939712524,3325,-7385,1690,106781,1
30.126600980758667,-5908,-10093,3166,104924,1
30.166165828704834,-1451,-4081,6810,104667,1
30.205262660980225,-417,-6572,364,104501,1
30.245282411575317,1306,-2987,1248,104402,1
30.284286499023438,3038,1103,1561,105014,1
30.32477617263794,473,1530,1933,105592,1
30.36428952217102,-3479,6830,3294,106287,1
30.404810428619385,-4301,7142,2815,106185,1
30.444483995437622,-5308,4865,7739,105948,1
30.484320163726807,-806,3971,3482,107970,1
30.52430534362793,-1828,974,-703,108876,1
30.564337968826294,2733,555,-4082,109331,1
30.60472583770752,489,-2277,738,108700,1
30.644307613372803,662,-7670,3337,106602,1
30.68432927131653,-4569,-6334,5116,105562,1
30.724343061447144,-2672,-5376,5242,105705,1
30.76505732536316,2244,-5176,-774,105558,1
30.8032968044281,1350,-1574,582,105287,1
30.8433039188385,1283,1006,1105,105465,1
30.883339643478394,1091,2719,3043,103352,1
30.92445468902588,2069,6868,3257,104674,1
30.964100122451782,-3293,6776,1763,105420,1
31.003511667251587,-4116,4365,2972,102733,1
31.044493913650513,-310,3974,3346,100986,1
31.083275079727173,130,2817,2523,103664,1
31.123754024505615,1818,267,-572,105920,1
31.163537979125977,617,-7018,-2018,103997,1
31.20328664779663,-860,-9420,6688,101330,1
31.243813514709473,-3258,-2299,8168,102757,1
31.283673763275146,926,-8278,348,103429,1
31.324115991592407,3015,-4221,-350,102779,1
31.36267066001892,1495,-314,387,102423,1
31.403143167495728,2504,2526,1198,100765,1
31.44269108772278,1405,6654,4969,98545,1
31.482322216033936,-524,11156,2731,104497,1
31.52234959602356,-4469,2968,-2120,104803,1
31.56229043006897,94,4100,714,100141,1
31.60282301902771,1787,3325,913,102490,1
31.642357349395752,1492,-1061,-1296,103632,1
31.68315052986145,1336,-7270,970,101794,1
31.722332000732422,-3562,-7528,5449,100417,1
31.762499570846558,-2594,-1946,5879,100181,1
31.802560567855835,537,-4879,1731,101907,1
31.842298984527588,792,-3654,285,101998,1
31.88133144378662,1725,-1361,719,101806,1
31.921300172805786,1016,280,-226,101208,1
31.961474180221558,1230,1770,1673,99728,1
32.00127339363098,673,3900,3137,102653,1
32.04131293296814,-2208,7056,1763,105518,1
32.08131146430969,-4073,4818,1704,104994,1
