Timestamp,AccX,AccY,AccZ,Heart_IR,Phase
5.837146759033203,-693,-1698,1118,113286,0
5.877186298370361,-847,-1582,1128,113352,0
5.917176246643066,-849,-1515,1182,113435,0
5.956451654434204,-860,-1447,1207,113329,0
5.996276140213013,-761,-1389,1363,113044,0
6.036279916763306,-625,-1440,1386,112929,0
6.076245546340942,-627,-1574,1322,112996,0
6.116230726242065,-835,-1538,1342,113018,0
6.1562066078186035,-877,-1344,1336,113081,0
6.196553707122803,-744,-1266,1195,113120,0
6.236282587051392,-527,-1316,1205,113124,0
6.27623176574707,-554,-1405,1191,113130,0
6.316223859786987,-684,-1504,1065,113142,0
6.356204986572266,-690,-1506,1044,113186,0
6.396197080612183,-756,-1446,1267,113203,0
6.43617582321167,-837,-1320,1370,113276,0
6.4762372970581055,-822,-1197,1384,113356,0
6.515214443206787,-782,-1195,1495,113439,0
6.555370092391968,-829,-1277,1567,113517,0
6.59518575668335,-880,-1327,1472,113443,0
6.635174036026001,-835,-1248,1382,113155,0
6.675245761871338,-721,-1239,1309,113095,0
6.715217590332031,-677,-1324,1150,113182,0
6.755201816558838,-769,-1254,1039,113297,0
6.795335292816162,-964,-1131,1383,113319,0
6.835241794586182,-1140,-1133,1623,113282,0
6.875192403793335,-952,-1691,1045,113272,0
6.9152162075042725,-762,-1799,607,113272,0
6.955230951309204,-835,-1520,940,113202,0
6.995150089263916,-979,-1292,1338,113170,0
7.035284519195557,-947,-1286,1446,113222,0
7.074226140975952,-968,-1451,1206,113365,0
7.114246368408203,-1013,-1480,1003,113502,0
7.154253244400024,-1045,-1445,892,113612,0
7.194386720657349,-977,-1456,796,113716,0
7.234166860580444,-971,-1515,935,113739,0
7.274165630340576,-974,-1655,1028,113537,0
7.314191102981567,-965,-1663,1071,113276,0
7.3542070388793945,-973,-1636,959,113240,0
7.394170761108398,-938,-1569,889,113368,0
7.434163570404053,-907,-1527,886,113636,0
7.474181175231934,-913,-1587,945,113868,0
7.514700889587402,-934,-1734,974,113928,0
7.554179430007935,-1015,-1817,995,113848,0
7.594229698181152,-1023,-1905,979,113764,0
7.634281873703003,-1026,-1768,867,113835,0
7.673206090927124,-910,-1486,899,113978,0
7.713282823562622,-782,-1423,896,114066,0
7.753280401229858,-626,-1597,1017,114130,0
7.793451547622681,-755,-1472,1138,114203,0
7.8331615924835205,-902,-1411,1114,114256,0
7.873246192932129,-881,-1488,979,114319,0
7.913241147994995,-869,-1422,978,114400,0
7.9532036781311035,-842,-1336,1137,114153,0
7.993196249008179,-877,-1344,1339,113832,0
8.033321857452393,-917,-1407,1471,113791,0
8.073363304138184,-1103,-1451,1419,113897,0
8.113297700881958,-1434,-1595,1463,114005,0
8.153230905532837,-1456,-1614,1486,114103,0
8.19323468208313,-1178,-1322,1192,114264,0
8.232299089431763,-780,-993,1069,114414,0
8.27236819267273,-479,-746,1080,114603,0
8.312255382537842,-405,-724,1040,114826,0
8.352248430252075,-373,-872,1120,115003,0
8.392217636108398,-341,-1159,1147,115105,0
8.4322030544281,-690,-1344,1389,115146,0
8.472315311431885,-805,-1470,1440,115095,0
8.51223087310791,-767,-1648,1212,115052,0
8.55224609375,-827,-1687,1217,115004,0
8.59221076965332,-943,-1625,1285,114790,0
8.632575511932373,-1040,-1565,1323,114331,0
8.672266006469727,-1030,-1582,1239,114096,0
8.712329149246216,-922,-1584,1113,114127,0
8.752235651016235,-900,-1509,1039,114229,0
8.791302919387817,-837,-1474,1058,114291,0
8.831399202346802,-741,-1609,1071,114304,0
8.871286153793335,-646,-1911,985,114245,0
8.911256790161133,-585,-2077,928,114173,0
8.951149940490723,-677,-1972,858,114169,0
8.991150140762329,-711,-1657,780,114226,0
9.031952381134033,-713,-1582,707,114294,0
9.071200609207153,-712,-1709,673,114405,0
9.111163854598999,-758,-1924,621,114579,0
9.151324033737183,-712,-2049,679,114623,0
9.2098069190979,-701,-1842,627,114626,0
9.231184959411621,-562,-1636,644,114349,0
9.27129054069519,-499,-1634,797,114193,0
9.3111891746521,-338,-1668,1106,114258,0
9.35022497177124,-433,-1756,1167,114414,0
9.390174150466919,-504,-1786,1072,114567,0
9.43038535118103,-496,-1709,1098,114636,0
9.470221757888794,-397,-1532,1220,114646,0
9.510308742523193,-306,-1541,1370,114585,0
9.550214529037476,-431,-1666,1282,114566,0
9.590185642242432,-561,-1749,1061,114598,0
9.630314111709595,-583,-1701,1001,114617,0
9.670235395431519,-565,-1718,1039,114617,0
9.710235118865967,-610,-1722,1151,114623,0
9.750210285186768,-601,-1758,1189,114640,0
9.790404796600342,-575,-1808,1097,114601,0
9.830182790756226,-486,-1779,1094,114304,0
9.871561527252197,-440,-1812,1118,114132,0
9.909212112426758,-420,-1845,1078,114158,0
9.949292421340942,-422,-1814,996,114232,0
9.989257097244263,-378,-1761,917,114305,0
10.029227256774902,-401,-1697,930,114370,0
10.069211959838867,-430,-1672,905,114386,0
10.109178066253662,-445,-1706,819,114386,0
10.149213790893555,-566,-1751,851,114382,0
10.189271211624146,-796,-1725,866,114418,0
10.229177713394165,-949,-1668,790,114443,0
10.269227027893066,-899,-1648,801,114470,0
10.30922532081604,-914,-1561,882,114481,0
10.349183082580566,-893,-1547,1047,114491,0
10.38921594619751,-972,-1478,946,114533,0
10.429261922836304,-960,-1471,816,114369,0
10.468215227127075,-935,-1545,903,114192,0
10.508196115493774,-925,-1412,947,114245,0
10.548189163208008,-883,-1397,877,114357,0
10.588206052780151,-796,-1947,1087,114359,0
10.628187656402588,-977,-1542,1623,114339,0
10.668686628341675,-902,-1302,1558,114315,0
10.708210945129395,-398,-1844,635,114368,0
10.748212337493896,-448,-1800,681,114410,0
10.788169860839844,-749,-1359,1377,114404,0
10.828190088272095,-914,-1234,1642,114395,0
10.868886709213257,-794,-1449,1609,114385,0
10.908174276351929,-574,-1509,1481,114433,0
10.948176383972168,-523,-1460,1024,114614,0
10.987214088439941,-591,-1276,837,114809,0
11.027226686477661,-636,-1234,1157,114759,0
11.067728996276855,-874,-1349,1526,114363,0
11.107264041900635,-1006,-1442,1527,114230,0
11.147294521331787,-1035,-1481,1109,114356,0
11.187235355377197,-1069,-1445,960,114482,0
11.227169036865234,-1096,-1520,1085,114486,0
11.2671959400177,-913,-1671,1011,114500,0
11.307210206985474,-886,-1423,925,114522,0
11.34718370437622,-868,-1322,1181,114496,0
11.387208223342896,-932,-1448,1365,114481,0
11.427185297012329,-710,-1884,1047,114487,0
11.469050407409668,-566,-1907,610,114642,0
11.50721287727356,-865,-1399,795,114752,0
11.54622483253479,-908,-1349,1290,114788,0
11.58622932434082,-858,-1470,1269,114867,0
11.626197576522827,-711,-1769,1006,114867,0
11.666215896606445,-551,-1810,569,114653,0
11.706185817718506,-897,-1400,729,114547,0
11.74618911743164,-1102,-1399,1191,114588,0
11.786205291748047,-992,-1665,1091,114660,0
11.826240539550781,-973,-1702,1024,114698,0
11.866179466247559,-988,-1674,916,114755,0
11.906224966049194,-889,-1550,740,114839,0
11.94629716873169,-926,-1544,858,114895,0
11.98625922203064,-849,-1551,1135,114885,0
12.026177883148193,-853,-1618,1216,114945,0
12.066583156585693,-864,-1549,1168,115058,0
12.105234861373901,-824,-1513,931,115279,0
12.145236492156982,-688,-1566,887,115509,0
12.185296058654785,-651,-1650,829,115720,0
12.225197315216064,-759,-1554,921,115924,0
12.265225172042847,-822,-1476,1109,115882,0
12.305274724960327,-847,-1234,1078,115668,0
12.345240831375122,-780,-1478,1045,115639,0
12.385292291641235,-641,-2419,1371,115704,0
12.425211429595947,-1078,-2322,1241,115771,0
12.465292930603027,-1329,-1276,955,115924,0
12.505334854125977,-807,-1024,937,116059,0
12.545197486877441,-481,-1212,1113,116088,0
12.585252046585083,-551,-1482,1062,116101,0
12.625208854675293,-865,-1593,1021,116121,0
12.664257526397705,-911,-1788,1002,116148,0
12.704672574996948,-827,-1852,1004,116118,0
12.744180679321289,-858,-1692,922,116163,0
12.784168720245361,-928,-1403,874,116283,0
12.824333429336548,-894,-1218,964,116322,0
12.864222526550293,-674,-1933,1143,116006,0
12.904379844665527,-1141,-1453,990,115689,0
12.944222211837769,-1087,-1462,1081,115724,0
12.984232664108276,-1001,-1640,1129,115816,0
13.02423357963562,-1054,-1447,1044,115920,0
13.064207553863525,-956,-1370,1065,116019,0
13.104270458221436,-870,-1396,1025,116144,0
13.144325256347656,-941,-1361,994,116253,0
13.183332681655884,-944,-1392,1026,116327,0
13.22321891784668,-945,-1480,1048,116402,0
13.26325273513794,-1047,-1470,1041,116488,0
13.30319881439209,-996,-1428,1029,116562,0
13.343238353729248,-871,-1366,1055,116630,0
13.383207082748413,-802,-1349,1058,116697,0
13.423234224319458,-740,-1392,1031,116652,0
13.463253259658813,-771,-1452,1048,116197,0
13.50337553024292,-905,-1520,1100,115929,0
13.543264150619507,-1073,-1539,1168,115961,0
13.583245277404785,-1086,-1528,1134,116043,0
13.623240947723389,-1088,-1503,1124,116053,0
13.663217544555664,-1001,-1511,1125,116101,0
13.703242063522339,-944,-1503,1085,116099,0
13.742202281951904,-937,-1482,1039,116064,0
13.782212018966675,-937,-1443,1069,116125,0
13.822214126586914,-985,-1522,1054,116268,0
13.862215757369995,-925,-1520,1088,116446,0
13.902226686477661,-926,-1467,1103,116573,0
13.942208528518677,-957,-1475,1100,116676,0
13.982213735580444,-958,-1486,1098,116733,0
14.022246837615967,-985,-1474,1096,116608,0
14.062209844589233,-931,-1448,1070,116120,0
14.102276086807251,-915,-1442,1060,115971,0
14.142516374588013,-1008,-1428,1101,116068,0
14.182328939437866,-1067,-1410,1110,116196,0
14.222266674041748,-1012,-1389,1064,116328,0
14.262238502502441,-1091,-1357,1143,116420,0
14.301217317581177,-1084,-1398,1145,116448,0
14.341888427734375,-1007,-1336,1143,116498,0
14.381218433380127,-964,-1328,1092,116549,0
14.421279191970825,-974,-1277,1082,116651,0
14.461279153823853,-1003,-1244,1101,116717,0
14.501230001449585,-1084,-1273,1127,116790,0
14.54154372215271,-1147,-1267,1097,116838,0
14.581240177154541,-1182,-1261,1180,116855,0
14.621243000030518,-1254,-1324,1200,116709,0
14.661293745040894,-1812,-1621,1590,116333,0
14.701268196105957,-1895,-1640,1663,116391,0
14.741276741027832,-1117,-1491,1151,116577,0
14.781262636184692,-1161,-1426,1156,116730,0
14.821266174316406,-2196,-1283,1719,116866,0
14.86026906967163,-2689,-1758,2397,116950,0
14.900233030319214,-2351,-1093,2238,117044,0
14.940421104431152,-2418,-108,1809,117315,0
14.980216264724731,-3467,2577,2430,117857,0
15.02027153968811,-1966,7185,2648,118333,1
15.06021761894226,-1068,5609,934,118375,1
15.100527286529541,4318,2126,-4550,119035,1
15.140448570251465,-4927,-21629,5806,102944,1
15.180402040481567,-8450,-13512,2767,114402,1
15.220228910446167,3931,-3435,1146,117293,1
15.260212659835815,1300,18047,1513,124715,1
15.300257205963135,-7422,16355,291,126224,1
15.340229511260986,8863,4356,-6185,124897,1
15.379547834396362,1447,-15024,5790,116360,1
15.419265270233154,-18491,-13401,13623,114156,1
15.459251403808594,3871,-6903,-900,115413,1
15.49945878982544,3428,12416,-2403,118604,1
15.539276599884033,-2868,19192,-6669,119991,1
15.579270362854004,7039,5691,-4048,119525,1
15.619216918945312,939,-18413,6813,118459,1
15.659382581710815,-15593,-11901,9962,116731,1
15.699270009994507,2570,-8457,-487,118165,1
15.739240884780884,2426,11141,-1646,121617,1
15.779295921325684,-5979,21970,828,123300,1
15.819262981414795,5596,9644,-636,123447,1
15.859235286712646,4435,-4527,-3347,122317,1
15.899300575256348,-14553,-22643,12682,119188,1
15.939240455627441,2071,-13480,-281,119103,1
15.978246688842773,1470,1932,739,121854,1
16.018304347991943,-2818,15576,-2314,122711,1
16.058270692825317,-991,15173,1027,124314,1
16.098474979400635,6852,5076,1270,123853,1
16.138274431228638,-4062,-24181,6902,121342,1
16.178874969482422,-6358,-13508,1857,120033,1
16.21886372566223,460,-3500,-524,121866,1
16.25824761390686,-3117,14832,-1283,123430,1
16.29829168319702,-4830,16662,4950,124756,1
16.338250637054443,5778,7571,-1680,124466,1
16.378265380859375,4833,-2445,-3548,123541,1
16.41825246810913,-9276,-21200,7581,121932,1
16.45827078819275,-2950,-11923,3325,120740,1
16.498219966888428,1016,-599,1189,122524,1
16.537271738052368,-1312,14079,-696,123801,1
16.57761573791504,-4252,18634,2078,124259,1
16.617433786392212,7264,6524,-771,123950,1
16.65726637840271,1741,-6170,1884,123495,1
16.69736957550049,-14243,-17125,10056,122531,1
16.737305164337158,3628,-11170,-1075,121932,1
16.77723240852356,450,1679,-173,123327,1
16.817277431488037,-6609,16459,-1531,123911,1
16.857274770736694,-2966,13693,2972,123887,1
16.897276639938354,7620,5895,-661,123539,1
16.937262773513794,2035,-10162,2112,122728,1
16.977508068084717,-13485,-16153,9704,120203,1
17.017645597457886,2273,-9074,-350,120466,1
17.057326793670654,519,4893,-33,122654,1
17.096272230148315,-4967,17728,203,123636,1
17.13624882698059,-242,12617,5540,123272,1
17.17633080482483,2426,2971,-560,123031,1
17.21677255630493,-1259,-17557,5358,122122,1
17.256675004959106,-8457,-11091,3513,121368,1
17.296228647232056,2219,-7909,99,121753,1
17.33624792098999,375,4690,7,123145,1
17.37625479698181,-9159,17699,1413,123736,1
17.416282653808594,-571,10663,8189,123442,1
17.45629382133484,5000,4214,-2552,123307,1
17.49626350402832,2214,-8693,801,123128,1
17.536311388015747,-10158,-15642,5263,122998,1
17.57628107070923,-1110,-11402,2253,121730,1
17.616615056991577,-74,-1260,1056,122988,1
17.65525984764099,-2792,15260,691,123782,1
17.695287466049194,-4791,16204,5265,123727,1
17.735264539718628,4474,4070,1988,123426,1
17.77524733543396,1144,-12653,876,123360,1
17.81527328491211,-12682,-10399,8083,122160,1
17.855931520462036,4052,-9016,-1264,122460,1
17.895215272903442,697,7043,-11,123750,1
17.935309171676636,-3720,19491,274,124263,1
17.975287675857544,7204,9012,1194,124051,1
18.01567530632019,4242,957,-3204,123925,1
18.055561304092407,-3251,-24261,7212,122695,1
18.095280408859253,-11037,-7032,6827,121411,1
18.13529634475708,1663,-5811,-129,122738,1
18.175275802612305,1047,10511,-1884,123945,1
18.214573621749878,-3088,20130,-1607,124499,1
18.254230499267578,6071,8276,2290,124289,1
18.294265031814575,1138,-2048,-753,124102,1
18.334327220916748,-10777,-17285,12513,122632,1
18.374279737472534,-185,-15586,238,122862,1
18.414247274398804,361,788,-410,123923,1
18.454276084899902,-5196,16302,731,124560,1
18.494253396987915,1236,13555,5106,124330,1
18.53426766395569,8452,6402,-5202,124374,1
18.574315547943115,4333,-8339,-3353,124062,1
18.614301204681396,-12641,-22231,7850,123004,1
18.654319286346436,-1061,-11795,4727,122667,1
18.694260358810425,-155,932,1812,124012,1
18.733275413513184,-4669,16796,3154,124539,1
18.773290634155273,-3980,17714,5626,124929,1
18.81333327293396,7040,6174,-1165,124614,1
18.853282928466797,-1228,-11861,3416,122963,1
18.893303394317627,-20458,-16505,8757,120664,1
18.933276891708374,5415,-11397,-863,121332,1
18.973283290863037,2485,6952,-422,124366,1
19.04761266708374,5869,23878,-2115,124867,1
19.053290843963623,8818,11232,6104,124541,1
19.09328818321228,5917,547,-3580,124237,1
19.13335347175598,-10266,-32529,4514,123697,1
19.17331624031067,-5683,-11709,9127,122469,1
19.213270664215088,1497,-274,1913,124046,1
19.25334858894348,-4815,16830,-30,124729,1
19.29228448867798,2706,14789,4769,124874,1
19.332318544387817,4972,7997,726,124706,1
19.372328519821167,3714,-7868,-2089,124473,1
19.41235589981079,-17439,-17412,10195,124052,1
19.45232129096985,4766,-12776,395,124290,1
19.49224328994751,1463,1385,179,124966,1
19.532289505004883,-6220,16209,1765,125259,1
19.572295665740967,4923,13725,7763,125067,1
19.612340688705444,6014,7622,-1694,124552,1
19.652390956878662,4268,-5752,-1795,124069,1
19.692299842834473,-13224,-22205,6530,123921,1
19.732276439666748,-111,-13353,4083,123435,1
19.772327661514282,375,-1198,1217,124310,1
19.812408208847046,-2513,15219,623,124536,1
19.851260900497437,1379,18170,1750,124668,1
19.891260862350464,5648,7883,1594,124462,1
19.931281805038452,2350,-8220,10,124049,1
19.971318006515503,-17236,-14229,11543,123828,1
20.011305332183838,5654,-12664,-1513,123587,1
20.051523685455322,1063,1625,174,124467,1
20.091291666030884,-4701,13604,917,124795,1
20.13125777244568,2862,15435,4714,124835,1
20.17130708694458,8378,7463,-2195,124453,1
20.2112820148468,5043,-7667,-1586,123799,1
20.25207781791687,-17312,-19982,7455,123705,1
20.29179883003235,4246,-14418,3019,122002,1
20.331268072128296,2458,1626,1694,123703,1
20.371299266815186,-6464,19210,1518,124158,1
20.41030764579773,2899,14213,3784,123826,1
20.45046615600586,4262,5570,-4134,123010,1
20.490307569503784,3753,-13697,1836,122585,1
20.53040647506714,-18666,-11484,13396,120925,1
20.570306301116943,5031,-11940,-389,120972,1
20.610493421554565,2921,3683,-382,123885,1
20.650386571884155,-1397,17178,1781,124286,1
20.690320014953613,4813,14318,5978,123862,1
20.730321884155273,4250,4516,-6632,122490,1
20.771053791046143,2067,-17596,1957,122007,1
20.810357093811035,-15280,-11474,11888,120154,1
20.850309371948242,3602,-10808,42,119810,1
20.890366792678833,2000,4068,761,122069,1
20.930289268493652,-5630,17555,3743,122896,1
20.96929097175598,366,14392,8542,123276,1
21.009344816207886,4093,4747,-8484,123118,1
21.049702882766724,4794,-5519,-2323,122720,1
21.089362621307373,-13335,-21024,10001,121795,1
21.129336833953857,2199,-16331,1398,121059,1
21.169270515441895,1123,339,780,123530,1
21.209580183029175,-2054,14934,3474,124191,1
21.24949812889099,1833,17487,6905,124381,1
21.28930354118347,4948,7129,-1566,123919,1
21.329350233078003,3949,-7976,-2654,122985,1
21.36983323097229,-14321,-18790,9308,123543,1
21.409353494644165,2744,-17053,1020,122245,1
21.44930148124695,1150,308,521,123841,1
21.488373279571533,-2470,14204,2544,124176,1
21.52831482887268,-381,15287,9118,124578,1
21.568380117416382,5882,6257,-471,124240,1
21.608319520950317,2737,-2375,-4799,122607,1
21.648289918899536,-6525,-21426,6726,122947,1
21.68835425376892,-5087,-11210,5135,122033,1
21.728290557861328,842,-2396,746,124069,1
21.76842164993286,-952,12873,1330,124461,1
21.80838632583618,-3695,20697,3636,124451,1
21.84833073616028,7300,6993,-1974,123676,1
21.88910675048828,2258,-5038,-1606,122521,1
21.928348302841187,-15307,-19809,12180,121647,1
21.968336820602417,3399,-13323,-518,120977,1
22.008281230926514,670,4066,-418,122859,1
22.047285318374634,-5441,20067,2067,123579,1
22.087661027908325,8122,11395,6160,123974,1
22.1272873878479,4608,5561,-2702,123634,1
22.167314529418945,2173,-12780,461,122713,1
22.20738196372986,-17851,-15082,12079,120577,1
22.24738121032715,5198,-11797,-1680,120526,1
22.287331581115723,1751,4052,639,122678,1
22.327330589294434,-5119,16611,2140,123301,1
22.36732769012451,-1753,14177,7647,123549,1
22.407299280166626,6709,5012,-3240,123130,1
22.44731640815735,2181,-7467,2098,121859,1
22.48734211921692,-15804,-15693,7749,121628,1
22.52732753753662,5058,-14260,-138,120064,1
22.566261529922485,740,-259,213,122416,1
22.606361150741577,-1685,12871,1401,123211,1
22.646342039108276,-3184,15842,9601,123472,1
22.686280488967896,6089,6629,1893,123290,1
22.726317882537842,1275,-1407,-2875,121142,1
22.7663254737854,-5726,-21372,5228,122068,1
22.806418895721436,-6629,-10289,3775,120531,1
22.846328020095825,1068,-3679,750,122458,1
22.88658833503723,319,11083,-553,123432,1
22.926361083984375,-641,18436,4229,123671,1
22.966610431671143,5775,8345,2660,123403,1
23.00631356239319,2673,-1572,-3969,121742,1
23.046381950378418,-8919,-19805,8984,121667,1
23.08633327484131,-4641,-12979,3529,119734,1
23.12533926963806,1309,-3320,754,122359,1
23.16535782814026,859,11240,-1083,123595,1
23.205339670181274,-5271,20007,3812,123874,1
23.24543833732605,6960,7164,230,123635,1
23.285314798355103,3854,-676,-5990,121803,1
23.325510263442993,-8857,-22940,9062,121266,1
23.36546301841736,-3271,-11683,6191,120502,1
23.40536379814148,1322,-2193,-274,122612,1
23.445475578308105,-1568,13007,-966,123461,1
23.485353469848633,-268,17649,4362,123758,1
23.52563238143921,6925,7684,-1851,123448,1
23.56547737121582,3051,-1854,-5005,121351,1
23.60531711578369,-6567,-24346,6454,121851,1
23.64539670944214,-7919,-8900,5826,120423,1
23.68429923057556,171,-5096,1906,122438,1
23.724343299865723,3636,8604,-417,124042,1
23.76431703567505,-7018,20595,832,123930,1
23.804357290267944,5513,8155,2408,123924,1
23.84430980682373,4506,1837,-2953,121861,1
23.88437032699585,-4928,-22831,7499,120602,1
23.924769163131714,-10761,-10541,7226,118737,1
23.964349269866943,1913,-5311,-144,121625,1
24.004322290420532,37,12229,-2735,123035,1
24.044371128082275,-916,17512,2032,123511,1
24.084301948547363,4642,8706,259,123377,1
24.124329805374146,5550,704,-7239,121969,1
